date,latitude,longitude,time,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced
2022-10-13,19.712957,105.801186,2022-10-13 06:11:04.363002880,417.067930,0.000000,0.506173,True
2022-10-13,19.849916,105.762596,2022-10-13 06:11:05.920990720,414.725500,0.000000,0.358025,True
2022-10-13,19.720335,105.799600,2022-10-13 06:11:04.723008768,417.123300,0.000000,0.370370,True
2022-10-13,19.690592,105.807690,2022-10-13 06:11:04.415989760,417.715730,0.000000,0.481481,True
2022-10-13,19.709114,105.802795,2022-10-13 06:11:04.748999680,417.004500,0.000000,0.530864,True
2022-10-16,21.376700,105.470215,2022-10-16 08:27:56.968024832,415.640380,0.000000,0.345679,True
2022-10-16,21.453638,105.380900,2022-10-16 08:27:55.275014400,414.784100,0.000000,0.308642,True
2022-10-16,21.405584,105.423454,2022-10-16 08:27:56.275009024,416.244260,0.000000,0.320988,True
2022-10-16,21.341400,105.479710,2022-10-16 08:27:57.608013056,416.103400,0.000000,0.358025,True
2022-10-16,21.335318,105.549965,2022-10-16 08:27:58.022012160,416.170230,0.000000,0.444444,True
2022-10-16,21.328629,105.512535,2022-10-16 08:27:57.968019200,415.465270,0.000000,0.320988,True
2022-10-16,21.325342,105.493805,2022-10-16 08:27:57.941022976,415.729770,0.000000,0.407407,True
2022-10-16,21.322094,105.475075,2022-10-16 08:27:57.914026240,416.148000,0.000000,0.530864,True
2022-10-16,21.383440,105.507600,2022-10-16 08:27:57.022017536,415.467040,0.000000,0.395062,True
2022-10-16,21.348047,105.517090,2022-10-16 08:27:57.662006016,415.463440,0.000000,0.320988,True
2022-10-16,21.367420,105.521640,2022-10-16 08:27:57.355992832,415.563600,0.000000,0.358025,True
2022-10-16,21.360676,105.484210,2022-10-16 08:27:57.302000128,416.388850,0.000000,0.308642,True
2022-10-16,21.351383,105.535790,2022-10-16 08:27:57.689002496,415.228030,0.000000,0.395062,True
2022-10-16,20.721739,105.950610,2022-10-16 08:27:47.383003136,416.471160,0.000000,0.320988,True
2022-10-16,20.746283,105.864655,2022-10-16 08:27:46.967998464,417.478180,0.000000,0.358025,True
2022-10-16,20.756672,105.898650,2022-10-16 08:27:46.689021952,416.617340,0.000000,0.481481,True
2022-10-16,20.800425,105.774956,2022-10-16 08:27:45.914010880,415.955050,0.000000,0.382716,True
2022-10-16,20.803457,105.751175,2022-10-16 08:27:45.887014656,415.519870,0.000000,0.358025,True
2022-10-16,20.819613,105.737170,2022-10-16 08:27:45.554004992,415.531430,0.000000,0.481481,True
2022-10-16,20.822678,105.713460,2022-10-16 08:27:45.527008512,417.026920,0.000000,0.419753,True
2022-10-16,20.851547,105.708890,2022-10-16 08:27:44.887020032,415.382570,0.000000,0.432099,True
2022-10-16,20.854616,105.685190,2022-10-16 08:27:44.860023552,415.609530,0.000000,0.493827,True
2022-10-16,20.855640,105.790306,2022-10-16 08:27:44.661996032,415.473360,0.000000,0.580247,True
2022-10-16,20.874735,105.752360,2022-10-16 08:27:44.301990144,415.175660,0.000000,0.333333,True
2022-10-16,20.882227,105.810370,2022-10-16 08:27:44.049004032,415.768740,0.000000,0.481481,True
2022-10-16,20.724558,105.926570,2022-10-16 08:27:47.356006912,415.560500,0.000000,0.382716,True
2022-10-16,20.711548,105.916885,2022-10-16 08:27:47.662020096,416.269930,0.000000,0.358025,True
2022-10-16,20.629797,105.881260,2022-10-16 08:27:49.527027200,417.038270,0.000000,0.308642,True
2022-10-16,20.636892,105.938700,2022-10-16 08:27:49.275006720,416.140080,0.000000,0.370370,True
2022-10-16,20.657322,106.006270,2022-10-16 08:27:48.716007424,416.395570,0.000000,0.382716,True
2022-10-16,20.673445,105.992310,2022-10-16 08:27:48.382997760,415.456630,0.000000,0.432099,True
2022-10-16,20.679161,105.944320,2022-10-16 08:27:48.329005056,415.940460,0.000000,0.395062,True
2022-10-16,20.695305,105.930650,2022-10-16 08:27:47.994989312,416.472170,0.000000,0.543210,True
2022-10-16,20.698193,105.906740,2022-10-16 08:27:47.967993088,417.091200,0.000000,0.333333,True
2022-10-16,21.302889,105.470520,2022-10-16 08:27:58.221005312,417.429020,0.000000,0.382716,True
2022-10-16,21.203674,105.643920,2022-10-16 08:28:00.661989632,416.370060,0.000000,0.320988,True
2022-10-16,21.309362,105.507920,2022-10-16 08:27:58.274998272,415.611940,0.000000,0.320988,True
2022-10-16,21.178207,105.709390,2022-10-16 08:28:01.383007744,416.928280,0.000000,0.506173,True
2022-10-16,21.168230,105.653420,2022-10-16 08:28:01.302018304,416.439820,0.000000,0.358025,True
2022-10-16,21.190863,105.676660,2022-10-16 08:28:01.021995776,416.768800,0.000000,0.580247,True
2022-10-16,21.187570,105.657970,2022-10-16 08:28:00.994999296,416.962520,0.000000,0.370370,True
2022-10-16,21.210367,105.681274,2022-10-16 08:28:00.716023040,416.495200,0.000000,0.469136,True
2022-10-16,21.206978,105.662605,2022-10-16 08:28:00.689026304,416.951930,0.000000,0.493827,True
2022-10-16,20.885090,105.786316,2022-10-16 08:27:44.022007552,415.267970,0.000000,0.320988,True
2022-10-16,21.174833,105.690740,2022-10-16 08:28:01.356011264,416.563350,0.000000,0.530864,True
2022-10-16,21.190670,105.569210,2022-10-16 08:28:00.554003968,416.512630,0.000000,0.370370,True
2022-10-16,21.187513,105.550510,2022-10-16 08:28:00.527007488,415.818800,0.000000,0.407407,True
2022-10-16,21.226430,105.667274,2022-10-16 08:28:00.383013376,416.805900,0.000000,0.382716,True
2022-10-16,21.280539,105.554830,2022-10-16 08:27:58.968013824,415.681550,0.000000,0.555556,True
2022-10-16,21.277254,105.536140,2022-10-16 08:27:58.941017344,416.364600,0.000000,0.370370,True
2022-10-16,21.267624,105.480010,2022-10-16 08:27:58.859987712,416.878450,0.000000,0.333333,True
2022-10-16,21.296564,105.540700,2022-10-16 08:27:58.635004160,416.321200,0.000000,0.456790,True
2022-10-16,21.286808,105.484540,2022-10-16 08:27:58.554014976,416.131100,0.000000,0.382716,True
2022-10-16,21.319323,105.563965,2022-10-16 08:27:58.355987200,415.816530,0.000000,0.358025,True
2022-10-16,21.315954,105.545296,2022-10-16 08:27:58.328990976,415.641940,0.000000,0.370370,True
2022-10-16,21.312640,105.526610,2022-10-16 08:27:58.301994496,416.057860,0.000000,0.407407,True
2022-10-16,21.293276,105.521990,2022-10-16 08:27:58.608007680,416.356000,0.000000,0.407407,True
2022-10-16,21.254740,105.512825,2022-10-16 08:27:59.220999680,416.081050,0.000000,0.370370,True
2022-10-16,21.257942,105.531550,2022-10-16 08:27:59.247996416,416.602630,0.000000,0.395062,True
2022-10-16,21.213070,105.592470,2022-10-16 08:28:00.274987264,416.428860,0.000000,0.518519,True
2022-10-16,21.209860,105.573750,2022-10-16 08:28:00.247990784,415.734470,0.000000,0.432099,True
2022-10-16,21.203506,105.536354,2022-10-16 08:28:00.193997824,415.670560,0.000000,0.444444,True
2022-10-16,21.225910,105.559730,2022-10-16 08:27:59.914015488,417.106630,0.000000,0.456790,True
2022-10-16,21.222700,105.541020,2022-10-16 08:27:59.887019264,417.275330,0.000000,0.543210,True
2022-10-16,21.219530,105.522300,2022-10-16 08:27:59.860022528,414.799870,0.000000,0.407407,True
2022-10-16,21.245201,105.564330,2022-10-16 08:27:59.608002304,415.654420,0.000000,0.345679,True
2022-10-16,21.241964,105.545640,2022-10-16 08:27:59.581005824,416.571620,0.000000,0.543210,True
2022-10-16,21.264482,105.568960,2022-10-16 08:27:59.301989120,416.638520,0.000000,0.358025,True
2022-10-16,21.261189,105.550260,2022-10-16 08:27:59.274992640,416.619630,0.000000,0.370370,True
2022-10-16,21.306110,105.489230,2022-10-16 08:27:58.248001536,416.756800,0.000000,0.530864,True
2022-10-16,20.893808,105.714584,2022-10-16 08:27:43.941018368,415.707580,0.000000,0.395062,True
2022-10-16,21.083315,105.570000,2022-10-16 08:27:39.967996160,415.441830,0.000000,0.358025,True
2022-10-16,21.323547,105.358300,2022-10-16 08:27:34.968023296,414.455350,0.000000,0.320988,True
2022-10-16,21.361395,105.282170,2022-10-16 08:27:34.248011008,415.454300,0.000000,0.320988,True
2022-10-16,21.310434,105.348670,2022-10-16 08:27:35.275002112,416.018800,0.000000,0.382716,True
2022-10-16,21.230434,105.419220,2022-10-16 08:27:36.941016064,416.274320,0.000000,0.530864,True
2022-10-16,21.233347,105.395294,2022-10-16 08:27:36.914019584,414.836640,0.000000,0.543210,True
2022-10-16,21.246433,105.405070,2022-10-16 08:27:36.608006400,415.074370,0.000000,0.419753,True
2022-10-16,21.249382,105.381150,2022-10-16 08:27:36.581009920,415.609200,0.000000,0.432099,True
2022-10-16,21.313332,105.324745,2022-10-16 08:27:35.248005632,415.901000,0.000000,0.432099,True
2022-10-16,21.265398,105.367165,2022-10-16 08:27:36.248000256,415.735230,0.000000,0.432099,True
2022-10-16,21.267267,105.472916,2022-10-16 08:27:36.049007104,415.907930,0.000000,0.469136,True
2022-10-16,21.284273,105.329120,2022-10-16 08:27:35.886988288,415.565300,0.000000,0.469136,True
2022-10-16,21.300404,105.315020,2022-10-16 08:27:35.554019072,416.553800,0.000000,0.358025,True
2022-10-16,21.271345,105.319480,2022-10-16 08:27:36.194007296,414.739350,0.000000,0.518519,True
2022-10-16,21.431534,105.178160,2022-10-16 08:27:32.860008192,415.296600,0.000000,0.308642,True
2022-10-16,21.221960,105.491350,2022-10-16 08:27:37.022005248,415.963870,0.000000,0.493827,True
2022-10-16,21.217320,105.409310,2022-10-16 08:27:37.247994880,415.520570,0.000000,0.407407,True
2022-10-16,20.987032,105.654120,2022-10-16 08:27:41.968025600,415.893980,0.000000,0.370370,True
2022-10-16,21.032358,105.636154,2022-10-16 08:27:40.994987264,416.507050,0.000000,0.530864,True
2022-10-16,21.048431,105.622130,2022-10-16 08:27:40.662017792,415.717000,0.000000,0.320988,True
2022-10-16,21.051277,105.598140,2022-10-16 08:27:40.635021312,415.767670,0.000000,0.358025,True
2022-10-16,21.061680,105.632060,2022-10-16 08:27:40.356004352,415.958920,0.000000,0.345679,True
2022-10-16,20.982990,105.573050,2022-10-16 08:27:42.194014976,415.135860,0.000000,0.481481,True
2022-10-16,20.976946,105.620620,2022-10-16 08:27:42.248007936,415.204070,0.000000,0.481481,True
2022-10-16,20.973988,105.644470,2022-10-16 08:27:42.275004416,415.954530,0.000000,0.432099,True
2022-10-16,20.912860,105.676690,2022-10-16 08:27:43.581012224,417.301940,0.000000,0.592593,True
2022-10-16,20.914482,105.782450,2022-10-16 08:27:43.383024896,415.691200,0.000000,0.407407,True
2022-10-16,20.931917,105.638885,2022-10-16 08:27:43.221006080,414.775050,0.000000,0.407407,True
2022-10-16,20.933304,105.744300,2022-10-16 08:27:43.022012928,416.234680,0.000000,0.444444,True
2022-10-16,20.939163,105.696236,2022-10-16 08:27:42.968020224,417.410250,0.000000,0.308642,True
2022-10-16,20.947840,105.624794,2022-10-16 08:27:42.886990592,414.955470,0.000000,0.518519,True
2022-10-16,20.966944,105.587074,2022-10-16 08:27:42.527024640,415.569120,0.000000,0.407407,True
2022-10-16,21.064520,105.608030,2022-10-16 08:27:40.329008128,415.026430,0.000000,0.481481,True
2022-10-16,20.901243,105.772380,2022-10-16 08:27:43.688997888,416.097230,0.000000,0.444444,True
2022-10-16,21.169230,105.451675,2022-10-16 08:27:38.247989504,414.567350,0.000000,0.456790,True
2022-10-16,21.191397,105.390040,2022-10-16 08:27:37.860021248,414.331400,0.000000,0.345679,True
2022-10-16,21.204247,105.399600,2022-10-16 08:27:37.554008064,415.494870,0.000000,0.419753,True
2022-10-16,21.131432,105.527690,2022-10-16 08:27:38.968001536,415.554630,0.000000,0.382716,True
2022-10-16,21.080507,105.593970,2022-10-16 08:27:39.994992640,416.583160,0.000000,0.407407,True
2022-10-16,21.086168,105.546090,2022-10-16 08:27:39.940999680,416.373320,0.000000,0.456790,True
2022-10-16,21.104824,105.508540,2022-10-16 08:27:39.580993536,415.859650,0.000000,0.432099,True
2022-10-16,21.109898,105.590040,2022-10-16 08:27:39.356009984,415.826840,0.000000,0.432099,True
2022-10-16,21.112692,105.565960,2022-10-16 08:27:39.329013504,415.889680,0.000000,0.493827,True
2022-10-16,21.123062,105.599860,2022-10-16 08:27:39.048990976,416.466520,0.000000,0.456790,True
2022-10-16,21.073275,105.536310,2022-10-16 08:27:40.248018688,415.060900,0.000000,0.469136,True
2022-10-16,21.153700,105.992080,2022-10-16 08:29:03.635013632,415.643280,0.000000,0.530864,True
2022-10-16,21.139639,105.963750,2022-10-16 08:29:03.248011008,416.751920,0.000000,0.444444,True
2022-10-16,21.231300,105.985340,2022-10-16 08:29:03.049018112,415.005160,0.000000,0.308642,True
2022-10-16,21.200954,105.971176,2022-10-16 08:29:02.995025152,413.542900,0.000000,0.382716,True
2022-10-16,21.155737,105.949670,2022-10-16 08:29:02.913995776,415.985530,0.000000,0.370370,True
2022-10-16,21.247452,105.971275,2022-10-16 08:29:02.716008448,414.982670,0.000000,0.506173,True
2022-10-16,21.154667,105.970950,2022-10-16 08:29:03.275007744,415.539640,0.000000,0.518519,True
2022-10-16,21.103321,106.076416,2022-10-16 08:29:05.356026112,415.963620,0.000000,0.382716,True
2022-10-16,21.121517,106.020130,2022-10-16 08:29:04.301998592,416.094640,0.000000,0.382716,True
2022-10-16,21.183064,106.027450,2022-10-16 08:29:04.049012736,416.286440,0.000000,0.395062,True
2022-10-16,21.167875,106.020386,2022-10-16 08:29:04.022016256,415.757500,0.000000,0.333333,True
2022-10-16,21.152729,106.013290,2022-10-16 08:29:03.995020032,415.570000,0.000000,0.580247,True
2022-10-16,21.187004,105.942924,2022-10-16 08:29:02.608022784,415.990630,0.000000,0.456790,True
2022-10-16,21.267618,105.872900,2022-10-16 08:29:00.941002752,416.045530,0.000000,0.320988,True
2022-10-16,21.297836,105.887130,2022-10-16 08:29:00.994995712,416.045840,0.000000,0.395062,True
2022-10-16,21.221476,105.872560,2022-10-16 08:29:01.221025536,416.311700,0.000000,0.382716,True
2022-10-16,21.142017,105.921270,2022-10-16 08:29:02.526993152,415.380220,0.000000,0.320988,True
2022-10-16,21.203110,105.928990,2022-10-16 08:29:02.275012864,415.523740,0.000000,0.432099,True
2022-10-16,21.188082,105.921800,2022-10-16 08:29:02.248016640,415.847050,0.000000,0.419753,True
2022-10-16,21.279678,105.943300,2022-10-16 08:29:02.049023744,415.417050,0.000000,0.469136,True
2022-10-16,21.264458,105.936240,2022-10-16 08:29:02.022027008,416.215640,0.000000,0.382716,True
2022-10-16,21.219124,105.914840,2022-10-16 08:29:01.940997632,414.379000,0.000000,0.320988,True
2022-10-16,21.280567,105.922165,2022-10-16 08:29:01.689017344,415.307620,0.000000,0.308642,True
2022-10-16,21.235247,105.900830,2022-10-16 08:29:01.607987968,415.177950,0.000000,0.358025,True
2022-10-16,21.220230,105.893660,2022-10-16 08:29:01.580991488,415.438260,0.000000,0.481481,True
2022-10-16,21.312027,105.915370,2022-10-16 08:29:01.383004160,414.264700,0.000000,0.358025,True
2022-10-16,21.281704,105.901215,2022-10-16 08:29:01.329011456,415.017850,0.000000,0.444444,True
2022-10-16,21.251526,105.886940,2022-10-16 08:29:01.275018496,414.836670,0.000000,0.407407,True
2022-10-16,21.236465,105.879780,2022-10-16 08:29:01.248022016,415.613830,0.000000,0.407407,True
2022-10-16,21.263908,105.722330,2022-10-16 08:28:22.302025216,416.535200,0.000000,0.308642,True
2022-10-16,21.256668,105.707290,2022-10-16 08:28:22.274988544,416.012630,0.000000,0.345679,True
2022-10-16,21.249449,105.692230,2022-10-16 08:28:22.247992064,416.703460,0.000000,0.358025,True
2022-10-16,21.279982,105.708280,2022-10-16 08:28:21.968009728,416.176450,0.000000,0.518519,True
2022-10-16,21.272726,105.693210,2022-10-16 08:28:21.941013248,416.757000,0.000000,0.469136,True
2022-10-16,21.296097,105.694214,2022-10-16 08:28:21.635000320,415.402160,0.000000,0.469136,True
2022-10-16,21.288850,105.679170,2022-10-16 08:28:21.608003584,415.403800,0.000000,0.432099,True
2022-10-16,21.304934,105.665150,2022-10-16 08:28:21.274993920,416.224640,0.000000,0.407407,True
2022-10-16,20.914560,105.789420,2022-10-16 08:28:06.194005504,415.751100,0.000000,0.382716,True
2022-10-16,20.898422,105.803320,2022-10-16 08:28:06.527015168,415.793240,0.000000,0.395062,True
2022-10-16,20.821161,105.892030,2022-10-16 08:28:08.220991232,415.939270,0.000000,0.308642,True
2022-10-16,20.757069,106.055530,2022-10-16 08:28:10.021987072,415.536900,0.000000,0.370370,True
2022-10-16,20.737719,105.943510,2022-10-16 08:28:09.860008704,415.990300,0.000000,0.567901,True
2022-10-16,20.773108,106.041440,2022-10-16 08:28:09.689017856,416.075930,0.000000,0.493827,True
2022-10-16,21.221407,105.823490,2022-10-16 08:28:23.716018688,415.881070,0.000000,0.320988,True
2022-10-16,21.194021,105.719280,2022-10-16 08:28:23.220990208,415.981480,0.000000,0.333333,True
2022-10-16,21.239035,105.765495,2022-10-16 08:28:22.995000832,416.050960,0.000000,0.382716,True
2022-10-16,21.253560,105.795340,2022-10-16 08:28:23.048993536,417.437100,0.000000,0.333333,True
2022-10-16,21.108805,105.921770,2022-10-16 08:28:26.049017600,416.076900,0.000000,0.320988,True
2022-10-24,21.127977,106.059180,2022-10-24 05:17:36.060026624,419.821000,0.000000,0.358025,True
2022-10-24,21.113972,106.050570,2022-10-24 05:17:36.032989952,419.244320,0.000000,0.407407,True
2022-10-24,21.129911,106.036450,2022-10-24 05:17:35.699014656,419.864260,0.000000,0.370370,True
2022-10-24,21.143936,106.045074,2022-10-24 05:17:35.726011136,419.501100,0.000000,0.419753,True
2022-10-24,21.115877,106.027860,2022-10-24 05:17:35.672018176,419.541500,0.000000,0.382716,True
2022-10-24,21.161856,106.008200,2022-10-24 05:17:35.032995328,419.931150,0.000000,0.493827,True
2022-10-24,21.097965,106.064660,2022-10-24 05:17:36.365999616,419.464630,0.000000,0.506173,True
2022-10-24,21.111969,106.073290,2022-10-24 05:17:36.392996096,419.793820,0.000000,0.370370,True
2022-10-24,21.139957,106.090385,2022-10-24 05:17:36.446988800,419.268000,0.000000,0.358025,True
2022-10-24,21.025839,106.043760,2022-10-24 05:17:36.591023360,419.049960,0.000000,0.345679,True
2022-10-24,21.053854,106.061370,2022-10-24 05:17:36.645016320,419.834700,0.000000,0.567901,True
2022-10-24,21.095850,106.087395,2022-10-24 05:17:36.726005504,418.790400,0.000000,0.382716,True
2022-10-24,21.109844,106.095960,2022-10-24 05:17:36.753002240,419.023470,0.000000,0.493827,True
2022-10-24,21.123835,106.104490,2022-10-24 05:17:36.779998464,418.863650,0.000000,0.543210,True
2022-10-24,21.009760,106.057870,2022-10-24 05:17:36.924998656,418.524000,0.000000,0.481481,True
2022-10-24,21.205954,106.011290,2022-10-24 05:17:34.753012992,418.706800,0.000000,0.358025,True
2022-10-24,21.213812,105.920210,2022-10-24 05:17:33.312023040,420.860440,0.000000,0.308642,True
2022-10-24,21.227833,105.928925,2022-10-24 05:17:33.339019264,420.399570,0.000000,0.432099,True
2022-10-24,21.269869,105.954796,2022-10-24 05:17:33.420008704,420.325160,0.000000,0.419753,True
2022-10-24,21.283878,105.963310,2022-10-24 05:17:33.447005184,420.030600,0.000000,0.419753,True
2022-10-24,21.169767,105.916750,2022-10-24 05:17:33.590999552,420.929230,0.000000,0.345679,True
2022-10-24,21.183796,105.925575,2022-10-24 05:17:33.617996032,420.500200,0.000000,0.506173,True
2022-10-24,21.197820,105.934320,2022-10-24 05:17:33.644992256,420.544000,0.000000,0.555556,True
2022-10-24,21.211838,105.943060,2022-10-24 05:17:33.671988992,419.131470,0.000000,0.518519,True
2022-10-24,21.253874,105.968920,2022-10-24 05:17:33.753018368,419.463000,0.000000,0.382716,True
2022-10-24,21.267881,105.977430,2022-10-24 05:17:33.780014848,419.664430,0.000000,0.456790,True
2022-10-24,21.023779,106.066696,2022-10-24 05:17:36.951995136,419.171330,0.000000,0.493827,True
2022-10-24,21.181944,105.948440,2022-10-24 05:17:33.979008000,420.509580,0.000000,0.395062,True
2022-10-24,21.209990,105.965836,2022-10-24 05:17:34.033000704,419.604430,0.000000,0.333333,True
2022-10-24,21.151940,105.953790,2022-10-24 05:17:34.285021184,420.016480,0.000000,0.382716,True
2022-10-24,21.165962,105.962540,2022-10-24 05:17:34.312017408,420.145750,0.000000,0.432099,True
2022-10-24,21.135937,105.967910,2022-10-24 05:17:34.617990400,420.435150,0.000000,0.469136,True
2022-10-24,21.149946,105.976700,2022-10-24 05:17:34.645027072,419.692080,0.000000,0.407407,True
2022-10-24,21.163956,105.985380,2022-10-24 05:17:34.672023808,420.702240,0.000000,0.506173,True
2022-10-24,21.177958,105.994064,2022-10-24 05:17:34.699020032,420.871670,0.000000,0.345679,True
2022-10-24,21.037794,106.075470,2022-10-24 05:17:36.978991616,419.003080,0.000000,0.358025,True
2022-10-24,21.003899,106.126434,2022-10-24 05:17:38.006022912,418.917720,0.000000,0.419753,True
2022-10-24,20.941706,106.159980,2022-10-24 05:17:38.979021056,419.165440,0.000000,0.370370,True
2022-10-24,20.969734,106.177376,2022-10-24 05:17:39.033013760,419.545620,0.000000,0.432099,True
2022-10-24,20.997766,106.194565,2022-10-24 05:17:39.087006720,420.261400,0.000000,0.567901,True
2022-10-24,20.911812,106.165240,2022-10-24 05:17:39.284994048,420.542360,0.000000,0.432099,True
2022-10-24,20.895792,106.179306,2022-10-24 05:17:39.618003712,420.351840,0.000000,0.407407,True
2022-10-24,20.999730,106.171940,2022-10-24 05:17:38.725994752,418.206900,0.000000,0.469136,True
2022-10-24,20.985731,106.163300,2022-10-24 05:17:38.698998528,418.566560,0.000000,0.456790,True
2022-10-24,20.971730,106.154630,2022-10-24 05:17:38.672001792,419.052800,0.000000,0.333333,True
2022-10-24,20.957724,106.145890,2022-10-24 05:17:38.645005568,418.978150,0.000000,0.469136,True
2022-10-24,21.107813,106.118610,2022-10-24 05:17:37.114014208,418.838230,0.000000,0.580247,True
2022-10-24,21.007769,106.080790,2022-10-24 05:17:37.285004800,419.155550,0.000000,0.493827,True
2022-10-24,21.021782,106.089560,2022-10-24 05:17:37.312001280,419.590300,0.000000,0.358025,True
2022-10-24,21.035793,106.098274,2022-10-24 05:17:37.338997760,419.375240,0.000000,0.419753,True
2022-10-24,21.049795,106.106980,2022-10-24 05:17:37.365994240,418.563500,0.000000,0.407407,True
2022-10-24,21.063800,106.115580,2022-10-24 05:17:37.392990464,418.970950,0.000000,0.469136,True
2022-10-24,20.977804,106.086030,2022-10-24 05:17:37.591018240,419.521900,0.000000,0.506173,True
2022-10-24,20.991830,106.094864,2022-10-24 05:17:37.618014464,419.382900,0.000000,0.358025,True
2022-10-24,21.005852,106.103640,2022-10-24 05:17:37.645010944,419.753420,0.000000,0.444444,True
2022-10-24,21.019870,106.112350,2022-10-24 05:17:37.672007424,418.835900,0.000000,0.518519,True
2022-10-24,21.033884,106.121030,2022-10-24 05:17:37.699003648,418.794280,0.000000,0.493827,True
2022-10-24,21.047892,106.129684,2022-10-24 05:17:37.726000384,419.077580,0.000000,0.432099,True
2022-10-24,20.961864,106.100080,2022-10-24 05:17:37.924993280,419.510500,0.000000,0.555556,True
2022-10-24,20.975878,106.108950,2022-10-24 05:17:37.951989760,418.604460,0.000000,0.432099,True
2022-10-24,20.989891,106.117714,2022-10-24 05:17:37.979026432,418.973420,0.000000,0.481481,True
2022-10-24,21.017900,106.135124,2022-10-24 05:17:38.033019392,419.140080,0.000000,0.518519,True
2022-10-24,21.031904,106.143730,2022-10-24 05:17:38.060015616,418.472630,0.000000,0.567901,True
2022-10-24,21.045902,106.152310,2022-10-24 05:17:38.087012352,419.339540,0.000000,0.345679,True
2022-10-24,21.059896,106.160870,2022-10-24 05:17:38.114008576,419.291660,0.000000,0.456790,True
2022-10-24,20.945810,106.114160,2022-10-24 05:17:38.258002944,419.356900,0.000000,0.456790,True
2022-10-24,21.001774,106.149216,2022-10-24 05:17:38.365988608,419.286600,0.000000,0.629630,True
2022-10-24,21.029749,106.166410,2022-10-24 05:17:38.420021760,419.850520,0.000000,0.419753,True
2022-10-24,21.043747,106.174950,2022-10-24 05:17:38.447018240,419.883360,0.000000,0.456790,True
2022-10-24,20.929700,106.128260,2022-10-24 05:17:38.591012608,419.861360,0.000000,0.395062,True
2022-10-24,20.943716,106.137090,2022-10-24 05:17:38.618009088,419.194850,0.000000,0.567901,True
2022-10-24,21.051802,106.084206,2022-10-24 05:17:37.005988096,418.930800,0.000000,0.358025,True
2022-10-24,21.185760,105.902610,2022-10-24 05:17:33.257989888,420.813480,0.000000,0.308642,True
2022-10-24,21.229820,105.906060,2022-10-24 05:17:32.979013376,420.320400,0.000000,0.444444,True
2022-10-24,21.531548,105.660010,2022-10-24 05:17:27.006001920,419.191770,0.000000,0.382716,True
2022-10-24,21.299875,105.949180,2022-10-24 05:17:33.113995520,419.848360,0.000000,0.370370,True
2022-10-24,21.319916,105.889640,2022-10-24 05:17:32.060007936,420.734830,0.000000,0.395062,True
2022-10-24,21.333939,105.898210,2022-10-24 05:17:32.087004416,419.367370,0.000000,0.370370,True
2022-10-24,21.233860,105.860180,2022-10-24 05:17:32.257995264,420.293150,0.000000,0.345679,True
2022-10-24,21.217873,105.874330,2022-10-24 05:17:32.591004928,420.675140,0.000000,0.333333,True
2022-10-24,21.231903,105.883150,2022-10-24 05:17:32.618001408,420.854770,0.000000,0.333333,True
2022-10-24,21.259954,105.900590,2022-10-24 05:17:32.671994112,420.044600,0.000000,0.481481,True
2022-10-24,21.273970,105.909294,2022-10-24 05:17:32.698990848,420.078640,0.000000,0.518519,True
2022-10-24,21.316004,105.935020,2022-10-24 05:17:32.780020224,419.095200,0.000000,0.395062,True
2022-10-24,21.215813,105.897300,2022-10-24 05:17:32.952016896,420.413330,0.000000,0.604938,True
2022-10-24,21.289959,105.895164,2022-10-24 05:17:32.366021120,420.675900,0.000000,0.481481,True
2022-10-24,20.869041,106.052520,2022-10-24 05:17:11.671987456,419.871500,0.000000,0.407407,True
2022-10-24,20.881926,106.087290,2022-10-24 05:17:11.726020608,419.833740,0.000000,0.481481,True
2022-10-24,20.888395,106.104590,2022-10-24 05:17:11.753016832,419.830570,0.000000,0.395062,True
2022-10-24,20.801832,106.042210,2022-10-24 05:17:12.590992640,421.306270,0.000000,0.345679,True
2022-10-24,20.837048,106.080696,2022-10-24 05:17:12.339012608,420.967220,0.000000,0.419753,True
2022-10-24,20.830637,106.063240,2022-10-24 05:17:12.312016128,420.016000,0.000000,0.358025,True
2022-10-24,20.824215,106.045710,2022-10-24 05:17:12.285019904,421.710900,0.000000,0.567901,True
2022-10-24,20.817814,106.028130,2022-10-24 05:17:12.258023168,420.682620,0.000000,0.407407,True
2022-10-24,20.878850,106.135920,2022-10-24 05:17:12.113988608,420.479430,0.000000,0.469136,True
2022-10-24,20.872395,106.118675,2022-10-24 05:17:12.086992384,420.771120,0.000000,0.432099,True
2022-10-24,20.865936,106.101380,2022-10-24 05:17:12.059995904,419.876920,0.000000,0.481481,True
2022-10-24,20.859480,106.084020,2022-10-24 05:17:12.032999424,420.102870,0.000000,0.320988,True
2022-10-24,20.846620,106.049140,2022-10-24 05:17:11.979006464,419.652000,0.000000,0.506173,True
2022-10-24,21.105772,105.889740,2022-10-24 05:17:07.060022784,420.252750,0.000000,0.345679,True
2022-10-24,21.150713,105.896040,2022-10-24 05:17:06.446990848,420.115140,0.000000,0.345679,True
2022-10-24,21.144207,105.878780,2022-10-24 05:17:06.419994368,419.723700,0.000000,0.308642,True
2022-10-24,21.214632,105.839470,2022-10-24 05:17:05.114026496,420.733120,0.000000,0.395062,True
2022-10-24,20.923483,106.027664,2022-10-24 05:17:10.698989312,420.033700,0.000000,0.432099,True
