date,latitude,longitude,time,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced
2021-06-17,20.082766,105.656960,2021-06-17 08:54:31.893994496,416.655730,0.000000,0.555556,True
2021-06-17,20.074000,105.643930,2021-06-17 08:54:31.866998272,417.041100,0.000000,0.370370,True
2021-06-17,20.099026,105.643200,2021-06-17 08:54:31.561025024,417.287960,0.000000,0.481481,True
2021-06-17,20.090263,105.630190,2021-06-17 08:54:31.533988352,416.853240,0.000000,0.370370,True
2021-06-17,20.081526,105.617150,2021-06-17 08:54:31.506991872,416.267850,0.000000,0.382716,True
2021-06-17,20.072811,105.604090,2021-06-17 08:54:31.479995392,417.383200,0.000000,0.382716,True
2021-06-17,20.132887,105.655440,2021-06-17 08:54:31.282008064,416.801820,0.000000,0.308642,True
2021-06-17,20.131540,105.615690,2021-06-17 08:54:30.894000128,417.949650,0.000000,0.382716,True
2021-06-17,20.080357,105.577220,2021-06-17 08:54:31.119989504,416.676060,0.000000,0.419753,True
2021-06-17,20.097767,105.603370,2021-06-17 08:54:31.174022656,416.893950,0.000000,0.469136,True
2021-06-17,20.002739,105.765280,2021-06-17 08:54:33.948016640,415.769560,0.000000,0.493827,True
2021-06-17,19.967598,105.713150,2021-06-17 08:54:33.839990784,415.567900,0.000000,0.543210,True
2021-06-17,19.975159,105.686380,2021-06-17 08:54:33.480024832,416.534850,0.000000,0.617284,True
2021-06-17,19.966461,105.673270,2021-06-17 08:54:33.452988160,416.015380,0.000000,0.543210,True
2021-06-17,20.017675,105.711810,2021-06-17 08:54:33.228004352,416.485870,0.000000,0.444444,True
2021-06-17,19.991468,105.672690,2021-06-17 08:54:33.147015424,416.570370,0.000000,0.419753,True
2021-06-17,19.982779,105.659610,2021-06-17 08:54:33.120018944,416.590150,0.000000,0.469136,True
2021-06-17,20.023962,105.645180,2021-06-17 08:54:32.479990016,417.454650,0.000000,0.382716,True
2021-06-18,21.469524,104.965290,2021-06-18 06:23:06.642006016,415.755580,0.000000,0.308642,True
2021-06-18,22.135601,104.837814,2021-06-18 06:23:17.227987712,414.806580,0.000000,0.308642,True
2021-06-18,21.603098,104.923960,2021-06-18 06:23:09.002001408,416.417570,0.000000,0.358025,True
2021-06-18,18.719270,105.613740,2021-06-18 06:22:20.947987200,414.422970,0.000000,0.345679,True
2021-06-18,18.725464,105.622850,2021-06-18 06:22:20.920990720,414.157170,0.000000,0.444444,True
2021-06-18,18.731691,105.631850,2021-06-18 06:22:20.895000064,414.094880,0.000000,0.481481,True
2021-06-18,18.675055,105.581440,2021-06-18 06:22:20.723003392,414.826600,0.000000,0.456790,True
2021-06-18,18.680962,105.590744,2021-06-18 06:22:20.696006912,414.686800,0.000000,0.320988,True
2021-06-18,18.711470,105.636490,2021-06-18 06:22:20.561990400,414.621000,0.000000,0.308642,True
2021-06-18,18.649029,105.576690,2021-06-18 06:22:20.416024576,415.184450,0.000000,0.543210,True
2021-06-18,18.654879,105.586044,2021-06-18 06:22:20.388987904,414.742830,0.000000,0.530864,True
2021-06-18,18.660778,105.595350,2021-06-18 06:22:20.362997248,414.368680,0.000000,0.506173,True
2021-06-18,18.701147,105.586136,2021-06-18 06:22:21.029016832,415.435150,0.000000,0.308642,True
2021-06-18,18.695232,105.576840,2021-06-18 06:22:21.056013056,414.445920,0.000000,0.419753,True
2021-06-18,18.751910,105.627210,2021-06-18 06:22:21.228009728,414.375950,0.000000,0.320988,True
2021-06-18,18.781712,105.567610,2021-06-18 06:22:22.363026688,415.171400,0.000000,0.358025,True
2021-06-18,18.767603,105.581480,2021-06-18 06:22:22.002014976,414.260930,0.000000,0.382716,True
2021-06-18,18.747450,105.586120,2021-06-18 06:22:21.669005056,414.434880,0.000000,0.320988,True
2021-06-18,18.753483,105.595280,2021-06-18 06:22:21.642008832,415.305150,0.000000,0.308642,True
2021-06-18,18.765848,105.613550,2021-06-18 06:22:21.588015872,415.568200,0.000000,0.506173,True
2021-06-18,18.772093,105.622540,2021-06-18 06:22:21.562025216,414.352020,0.000000,0.395062,True
2021-06-18,18.745672,105.618210,2021-06-18 06:22:21.255006208,414.892940,0.000000,0.358025,True
2021-06-18,18.666735,105.604614,2021-06-18 06:22:20.336001024,415.570740,0.000000,0.481481,True
2021-06-18,18.678856,105.622990,2021-06-18 06:22:20.282008064,414.924380,0.000000,0.370370,True
2021-06-18,18.685036,105.632110,2021-06-18 06:22:20.255011584,415.391750,0.000000,0.407407,True
2021-06-18,18.618250,105.636900,2021-06-18 06:22:19.282013440,415.189300,0.000000,0.345679,True
2021-06-18,18.624409,105.646040,2021-06-18 06:22:19.255016960,415.456270,0.000000,0.432099,True
2021-06-18,18.630600,105.655075,2021-06-18 06:22:19.228020736,414.714870,0.000000,0.469136,True
2021-06-18,18.568373,105.595116,2021-06-18 06:22:19.083020544,415.366850,0.000000,0.358025,True
2021-06-18,18.604204,105.650696,2021-06-18 06:22:18.921001472,415.198640,0.000000,0.358025,True
2021-06-18,18.610388,105.659740,2021-06-18 06:22:18.895011072,413.532440,0.000000,0.358025,True
2021-06-18,18.548212,105.599740,2021-06-18 06:22:18.749004800,415.090760,0.000000,0.518519,True
2021-06-18,18.612152,105.627686,2021-06-18 06:22:19.309009920,415.345580,0.000000,0.432099,True
2021-06-18,18.775755,105.558340,2021-06-18 06:22:22.389017344,414.914860,0.000000,0.308642,True
2021-06-18,18.650816,105.650420,2021-06-18 06:22:19.561996032,414.641700,0.000000,0.419753,True
2021-06-18,18.634703,105.590650,2021-06-18 06:22:20.056018688,414.594200,0.000000,0.395062,True
2021-06-18,18.640596,105.599960,2021-06-18 06:22:20.029022208,414.529940,0.000000,0.370370,True
2021-06-18,18.646547,105.609230,2021-06-18 06:22:20.002025728,414.158480,0.000000,0.555556,True
2021-06-18,18.652540,105.618420,2021-06-18 06:22:19.974989056,415.022950,0.000000,0.481481,True
2021-06-18,18.620417,105.604580,2021-06-18 06:22:19.696012544,414.817230,0.000000,0.370370,True
2021-06-18,18.626360,105.613860,2021-06-18 06:22:19.669015808,415.291660,0.000000,0.432099,True
2021-06-18,18.632345,105.623055,2021-06-18 06:22:19.642019584,415.460720,0.000000,0.382716,True
2021-06-18,18.638453,105.632260,2021-06-18 06:22:19.615023104,414.314120,0.000000,0.407407,True
2021-06-18,18.644617,105.641396,2021-06-18 06:22:19.587986432,414.714840,0.000000,0.493827,True
2021-06-18,18.588533,105.590510,2021-06-18 06:22:19.415989760,414.497220,0.000000,0.333333,True
2021-06-18,18.795810,105.553720,2021-06-18 06:22:22.722992640,415.197880,0.000000,0.358025,True
2021-06-18,18.993570,105.571440,2021-06-18 06:22:25.227987968,410.261140,0.000000,0.333333,True
2021-06-18,19.007492,105.557820,2021-06-18 06:22:25.587994112,417.424500,0.000000,0.395062,True
2021-06-18,19.202557,105.502430,2021-06-18 06:22:28.948024320,414.853760,0.000000,0.370370,True
2021-06-18,19.208937,105.511380,2021-06-18 06:22:28.920987648,414.083000,0.000000,0.320988,True
2021-06-18,19.031273,105.489105,2021-06-18 06:22:26.749001728,415.187960,0.000000,0.592593,True
2021-06-18,19.037270,105.498344,2021-06-18 06:22:26.723011072,414.341580,0.000000,0.617284,True
2021-06-18,19.043316,105.507540,2021-06-18 06:22:26.696014592,414.272370,0.000000,0.506173,True
2021-06-18,19.049420,105.516680,2021-06-18 06:22:26.669018368,414.313630,0.000000,0.444444,True
2021-06-18,19.055565,105.525740,2021-06-18 06:22:26.642021888,416.690580,0.000000,0.444444,True
2021-06-18,19.068151,105.543816,2021-06-18 06:22:26.587988736,415.652280,0.000000,0.419753,True
2021-06-18,19.074509,105.552704,2021-06-18 06:22:26.561998080,413.851680,0.000000,0.481481,True
2021-06-18,19.011131,105.493700,2021-06-18 06:22:26.415992064,412.547270,0.000000,0.382716,True
2021-06-18,19.041650,105.539444,2021-06-18 06:22:26.282015744,414.473300,0.000000,0.592593,True
2021-06-18,19.047968,105.548450,2021-06-18 06:22:26.255019264,412.367740,0.000000,0.543210,True
2021-06-18,19.054314,105.557340,2021-06-18 06:22:26.228022784,413.011400,0.000000,0.382716,True
2021-06-18,19.021430,105.544110,2021-06-18 06:22:25.948000256,414.983200,0.000000,0.592593,True
2021-06-18,18.988840,105.530610,2021-06-18 06:22:25.669023744,416.715100,0.000000,0.358025,True
2021-06-18,18.994957,105.539700,2021-06-18 06:22:25.642027264,416.630000,0.000000,0.444444,True
2021-06-18,19.001196,105.548805,2021-06-18 06:22:25.614990592,415.661350,0.000000,0.382716,True
2021-06-18,19.094700,105.548070,2021-06-18 06:22:26.895007744,414.059900,0.000000,0.358025,True
2021-06-18,19.115936,105.511925,2021-06-18 06:22:27.642016512,414.807620,0.000000,0.333333,True
2021-06-18,19.134972,105.538826,2021-06-18 06:22:27.561992704,413.980100,0.000000,0.333333,True
2021-06-18,19.095873,105.516525,2021-06-18 06:22:27.309006592,415.216950,0.000000,0.395062,True
2021-06-18,19.102163,105.525580,2021-06-18 06:22:27.282010368,414.896900,0.000000,0.308642,True
2021-06-18,19.108510,105.534570,2021-06-18 06:22:27.255013888,414.358100,0.000000,0.407407,True
2021-06-18,19.114887,105.543440,2021-06-18 06:22:27.228017408,414.879970,0.000000,0.333333,True
2021-06-18,18.473457,105.627630,2021-06-18 06:22:17.389004288,414.687300,0.000000,0.308642,True
2021-06-18,18.479294,105.636990,2021-06-18 06:22:17.363013632,414.851840,0.000000,0.419753,True
2021-06-18,18.485190,105.646320,2021-06-18 06:22:17.336017152,414.789830,0.000000,0.456790,True
2021-06-18,18.491127,105.655556,2021-06-18 06:22:17.309020672,414.033840,0.000000,0.444444,True
2021-06-18,18.497185,105.664810,2021-06-18 06:22:17.282024448,415.543100,0.000000,0.481481,True
2021-06-18,18.503304,105.673980,2021-06-18 06:22:17.254987776,414.543120,0.000000,0.506173,True
2021-06-18,18.509455,105.683050,2021-06-18 06:22:17.227991040,414.806400,0.000000,0.493827,True
2021-06-18,18.465027,105.650880,2021-06-18 06:22:17.002001664,414.772950,0.000000,0.345679,True
2021-06-18,18.470955,105.660120,2021-06-18 06:22:16.975005184,414.116670,0.000000,0.506173,True
2021-06-18,18.477003,105.669365,2021-06-18 06:22:16.948008704,415.246950,0.000000,0.493827,True
2021-06-18,18.483110,105.678535,2021-06-18 06:22:16.921012480,414.095830,0.000000,0.358025,True
2021-06-18,18.489252,105.687610,2021-06-18 06:22:16.895021824,413.886320,0.000000,0.481481,True
2021-06-18,18.529623,105.678390,2021-06-18 06:22:17.562006784,414.628330,0.000000,0.444444,True
2021-06-18,18.523464,105.669320,2021-06-18 06:22:17.587997440,414.008850,0.000000,0.333333,True
2021-06-18,18.511274,105.650900,2021-06-18 06:22:17.641990144,415.047030,0.000000,0.493827,True
2021-06-18,18.557660,105.650850,2021-06-18 06:22:18.282018816,415.626040,0.000000,0.432099,True
2021-06-18,18.569965,105.669060,2021-06-18 06:22:18.228025856,414.845950,0.000000,0.345679,True
2021-06-18,18.551582,105.641610,2021-06-18 06:22:18.309015296,415.449600,0.000000,0.333333,True
2021-06-18,18.507908,105.608980,2021-06-18 06:22:18.083025920,415.282650,0.000000,0.382716,True
2021-06-18,18.513708,105.618380,2021-06-18 06:22:18.055989248,415.985230,0.000000,0.419753,True
2021-06-18,18.519560,105.627720,2021-06-18 06:22:18.028992768,413.984700,0.000000,0.419753,True
2021-06-18,18.525470,105.637030,2021-06-18 06:22:18.001996288,415.467530,0.000000,0.543210,True
2021-06-18,18.531422,105.646255,2021-06-18 06:22:17.974999808,414.718930,0.000000,0.580247,True
2021-06-18,18.537495,105.655500,2021-06-18 06:22:17.948003328,414.426700,0.000000,0.530864,True
2021-06-18,18.543627,105.664665,2021-06-18 06:22:17.921006848,414.823640,0.000000,0.419753,True
2021-06-18,18.487791,105.613600,2021-06-18 06:22:17.749010432,414.114070,0.000000,0.469136,True
2021-06-18,18.493584,105.623000,2021-06-18 06:22:17.723019520,415.387880,0.000000,0.456790,True
2021-06-18,18.505330,105.641670,2021-06-18 06:22:17.669026816,414.108640,0.000000,0.456790,True
2021-06-18,18.517340,105.660160,2021-06-18 06:22:17.614993920,416.158700,0.000000,0.456790,True
2021-06-18,18.499428,105.632360,2021-06-18 06:22:17.696023296,414.936950,0.000000,0.432099,True
2021-06-18,18.456812,105.673900,2021-06-18 06:22:16.614999296,414.507260,0.000000,0.444444,True
2021-06-18,18.462912,105.683075,2021-06-18 06:22:16.588002560,414.587800,0.000000,0.370370,True
2021-06-18,18.442713,105.687614,2021-06-18 06:22:16.254992896,414.657700,0.000000,0.333333,True
2021-06-18,18.448840,105.696690,2021-06-18 06:22:16.227996672,414.243440,0.000000,0.469136,True
2021-06-20,21.035397,106.691740,2021-06-20 06:10:34.415991552,415.035100,0.000000,0.481481,True
2021-06-20,21.042410,106.700806,2021-06-20 06:10:34.388995072,416.232060,0.000000,0.320988,True
2021-06-20,21.030828,106.714360,2021-06-20 06:10:34.028989184,416.206820,0.000000,0.481481,True
2021-06-20,21.023775,106.705370,2021-06-20 06:10:34.056025856,415.564400,0.000000,0.320988,True
2021-06-20,21.037933,106.723305,2021-06-20 06:10:34.001992704,416.485020,0.000000,0.308642,True
2021-06-20,21.012170,106.718990,2021-06-20 06:10:33.696019712,416.971200,0.000000,0.370370,True
2021-06-20,21.026394,106.736780,2021-06-20 06:10:33.641986560,415.640300,0.000000,0.382716,True
2021-06-20,21.019268,106.727920,2021-06-20 06:10:33.669023232,414.359000,0.000000,0.506173,True
2021-06-20,21.022232,106.759070,2021-06-20 06:10:33.255024128,417.154800,0.000000,0.382716,True
2021-06-20,20.942175,106.714770,2021-06-20 06:10:32.749011968,415.964000,0.000000,0.320988,True
2021-06-20,20.949156,106.723850,2021-06-20 06:10:32.723021568,415.906130,0.000000,0.320988,True
2021-06-20,20.923618,106.719240,2021-06-20 06:10:32.416002560,413.706970,0.000000,0.395062,True
2021-06-20,20.930593,106.728330,2021-06-20 06:10:32.389006080,414.871220,0.000000,0.345679,True
2021-06-20,20.917728,106.795300,2021-06-20 06:10:31.227998464,415.047000,0.000000,0.419753,True
2021-06-20,10.940627,106.355194,2021-06-20 08:10:27.938993152,414.041930,0.000000,0.407407,True
2021-06-20,10.943487,106.392395,2021-06-20 08:10:27.993026304,414.793330,0.000000,0.419753,True
2021-06-20,10.922391,106.349000,2021-06-20 08:10:28.245006592,414.820620,0.000000,0.481481,True
2021-06-20,10.856801,106.417630,2021-06-20 08:10:29.605007104,415.475400,0.000000,0.308642,True
2021-06-20,10.858211,106.436230,2021-06-20 08:10:29.632003584,416.000060,0.000000,0.567901,True
2021-06-20,10.859676,106.454834,2021-06-20 08:10:29.658999808,415.082370,0.000000,0.358025,True
2021-06-20,10.836118,106.374640,2021-06-20 08:10:29.857993216,416.248200,0.000000,0.370370,True
2021-06-20,10.668372,106.499466,2021-06-20 08:10:33.191026688,415.703340,0.000000,0.419753,True
2021-06-20,10.302173,106.677640,2021-06-20 08:10:18.605026816,416.880130,0.000000,0.481481,True
2021-06-20,10.303355,106.736120,2021-06-20 08:10:18.353006336,414.613700,0.000000,0.530864,True
2021-06-20,10.318960,106.665120,2021-06-20 08:10:18.272016896,415.890780,0.000000,0.456790,True
2021-06-20,10.571757,106.536590,2021-06-20 08:10:13.020023808,413.572500,0.000000,0.407407,True
2021-06-20,10.543336,106.537800,2021-06-20 08:10:13.659006464,412.802280,0.000000,0.444444,True
2021-06-20,10.531772,106.526474,2021-06-20 08:10:13.966025472,414.177920,0.000000,0.358025,True
2021-06-20,10.515004,106.539080,2021-06-20 08:10:14.298994688,414.511700,0.000000,0.469136,True
2021-06-20,10.502850,106.528270,2021-06-20 08:10:14.605008128,412.121860,0.000000,0.358025,True
2021-06-20,10.364113,106.651470,2021-06-20 08:10:17.299018752,414.716670,0.000000,0.518519,True
2021-06-20,10.347293,106.663920,2021-06-20 08:10:17.631988224,415.353240,0.000000,0.370370,True
2021-06-20,10.330538,106.676290,2021-06-20 08:10:17.966003712,414.801270,0.000000,0.456790,True
2021-06-20,10.325326,106.699950,2021-06-20 08:10:17.992999936,413.208160,0.000000,0.432099,True
2021-06-20,10.618041,106.536890,2021-06-20 08:10:34.191021568,414.873630,0.000000,0.320988,True
2021-06-20,11.116281,106.414600,2021-06-20 08:10:46.658988288,417.041170,0.000000,0.407407,True
2021-06-20,10.385595,106.748440,2021-06-20 08:10:38.912017664,415.374180,0.000000,0.333333,True
2021-06-20,10.583183,106.543200,2021-06-20 08:10:34.831009792,414.258180,0.000000,0.382716,True
2021-06-20,10.572988,106.648610,2021-06-20 08:10:35.299001600,416.478550,0.000000,0.358025,True
2021-06-20,10.469515,106.686080,2021-06-20 08:10:37.244997888,416.221340,0.000000,0.308642,True
2021-06-20,10.419079,106.723430,2021-06-20 08:10:38.244992512,416.505460,0.000000,0.432099,True
2021-06-20,10.420409,106.741960,2021-06-20 08:10:38.271988992,416.070680,0.000000,0.592593,True
2021-06-20,10.399776,106.698820,2021-06-20 08:10:38.524009216,416.138500,0.000000,0.518519,True
2021-06-20,10.402307,106.735880,2021-06-20 08:10:38.578002176,416.117220,0.000000,0.506173,True
2021-06-20,10.403636,106.754420,2021-06-20 08:10:38.604998656,417.217500,0.000000,0.345679,True
2021-06-20,10.383078,106.711400,2021-06-20 08:10:38.858024960,415.502320,0.000000,0.481481,True
2021-06-20,10.384316,106.729910,2021-06-20 08:10:38.885021184,415.659120,0.000000,0.456790,True
2021-06-20,10.386917,106.766975,2021-06-20 08:10:38.939013888,415.750700,0.000000,0.407407,True
2021-06-20,11.637169,108.978180,2021-06-20 06:07:45.561988864,414.744230,0.000000,0.370370,True
2021-06-20,11.618580,108.982315,2021-06-20 06:07:45.228013824,415.527100,0.000000,0.555556,True
2021-06-20,11.566914,108.944950,2021-06-20 06:07:44.669014528,415.090480,0.000000,0.395062,True
2021-06-20,11.544792,108.937610,2021-06-20 06:07:44.363001344,414.957900,0.000000,0.481481,True
2021-06-20,11.526069,108.941770,2021-06-20 06:07:44.029026048,412.185400,0.000000,0.419753,True
2021-06-20,11.500839,108.922775,2021-06-20 06:07:43.749003520,414.851260,0.000000,0.333333,True
2021-06-20,14.842674,108.192240,2021-06-20 06:08:43.363003136,416.794770,0.000000,0.407407,True
2021-06-21,13.889703,108.995480,2021-06-21 07:23:52.939991552,415.047600,0.000000,0.382716,True
2021-06-21,13.920545,109.008660,2021-06-21 07:23:52.994024448,414.624760,0.000000,0.407407,True
2021-06-21,13.935990,109.015190,2021-06-21 07:23:53.021020928,415.528870,0.000000,0.518519,True
2021-06-21,13.888552,109.014946,2021-06-21 07:23:53.299997440,415.150970,0.000000,0.419753,True
2021-06-21,13.903977,109.021520,2021-06-21 07:23:53.326993920,414.784940,0.000000,0.358025,True
2021-06-21,13.919422,109.028050,2021-06-21 07:23:53.353990400,416.140960,0.000000,0.308642,True
2021-06-21,13.934876,109.034570,2021-06-21 07:23:53.381027072,415.772430,0.000000,0.407407,True
2021-06-21,13.854353,109.060160,2021-06-21 07:23:54.326988544,415.118230,0.000000,0.395062,True
2021-06-21,13.901887,109.060300,2021-06-21 07:23:54.048011776,415.319150,0.000000,0.320988,True
2021-06-21,13.886433,109.053790,2021-06-21 07:23:54.021015296,414.776250,0.000000,0.320988,True
2021-06-21,13.870998,109.047226,2021-06-21 07:23:53.994019072,415.122070,0.000000,0.358025,True
2021-06-21,13.887611,109.034400,2021-06-21 07:23:53.660003584,414.411930,0.000000,0.456790,True
2021-06-21,13.872193,109.027820,2021-06-21 07:23:53.633007104,415.319300,0.000000,0.395062,True
2021-06-21,13.937169,108.995760,2021-06-21 07:23:52.660008960,414.878940,0.000000,0.456790,True
2021-06-21,13.869782,109.066696,2021-06-21 07:23:54.354025216,415.249360,0.000000,0.580247,True
2021-06-21,13.984816,108.996010,2021-06-21 07:23:52.380992256,414.931670,0.000000,0.333333,True
2021-06-21,13.938500,108.976390,2021-06-21 07:23:52.300002816,414.863370,0.000000,0.444444,True
2021-06-21,13.923118,108.969700,2021-06-21 07:23:52.273006336,414.875240,0.000000,0.419753,True
2021-06-21,13.924307,108.950160,2021-06-21 07:23:51.913000448,414.344060,0.000000,0.469136,True
2021-06-21,13.868701,109.086050,2021-06-21 07:23:54.713990912,415.196620,0.000000,0.358025,True
2021-06-21,14.075491,108.794754,2021-06-21 07:23:48.191998464,414.871550,0.000000,0.345679,True
2021-06-24,10.609875,106.389404,2021-06-24 06:37:12.922026752,413.291300,0.000000,0.469136,True
2021-06-24,10.324376,106.661550,2021-06-24 06:37:18.335998208,414.242860,0.000000,0.481481,True
2021-06-24,10.945047,106.352455,2021-06-24 06:37:26.003025664,414.207060,0.000000,0.444444,True
2021-06-24,11.071363,106.449880,2021-06-24 06:37:45.723015424,414.671200,0.000000,0.567901,True
2021-06-24,10.999764,106.425354,2021-06-24 06:37:46.615024128,413.110800,0.000000,0.333333,True
2021-07-02,10.357968,106.620210,2021-07-02 03:34:15.355015168,415.315430,0.000000,0.469136,True
2021-07-02,10.587877,106.355700,2021-07-02 03:34:09.822999552,417.367370,0.000000,0.382716,True
2021-07-02,10.599138,106.366320,2021-07-02 03:34:09.796003072,416.946560,0.000000,0.493827,True
2021-07-03,14.919031,108.887780,2021-07-03 02:46:27.784007168,416.134550,0.000000,0.345679,True
2021-07-03,14.911170,108.913340,2021-07-03 02:46:28.145019136,416.352100,0.000000,0.444444,True
2021-07-03,14.919970,108.925980,2021-07-03 02:46:28.172015616,417.031160,0.000000,0.456790,True
2021-07-03,14.903355,108.938920,2021-07-03 02:46:28.505025024,415.781520,0.000000,0.382716,True
2021-07-03,14.843878,108.926765,2021-07-03 02:46:29.091020800,416.110440,0.000000,0.358025,True
2021-07-03,14.735455,108.991350,2021-07-03 02:46:31.064013568,415.021880,0.000000,0.308642,True
2021-07-03,15.079298,108.860420,2021-07-03 02:46:25.585990400,416.456820,0.000000,0.333333,True
2021-07-03,15.046085,108.886190,2021-07-03 02:46:26.253015808,416.240140,0.000000,0.444444,True
2021-07-03,15.029495,108.899150,2021-07-03 02:46:26.586025216,415.922300,0.000000,0.358025,True
2021-07-03,14.934727,108.836464,2021-07-03 02:46:27.063994880,415.648160,0.000000,0.382716,True
2021-07-03,16.540590,107.572845,2021-07-03 02:45:54.729992192,415.915220,0.000000,0.333333,True
2021-07-03,16.516401,107.611930,2021-07-03 02:45:55.424013568,415.388340,0.000000,0.395062,True
2021-07-10,14.040336,109.019340,2021-07-10 23:42:28.418015232,416.431800,0.000000,0.358025,True
2021-07-10,14.056994,109.006550,2021-07-10 23:42:28.085005568,417.453860,0.000000,0.308642,True
2021-07-10,13.848062,109.147480,2021-07-10 23:42:32.057987328,416.898350,0.000000,0.358025,True
2021-07-10,13.928015,108.970460,2021-07-10 23:42:29.228994560,416.479460,0.000000,0.456790,True
2021-07-10,13.929049,109.008280,2021-07-10 23:42:29.617003008,417.073120,0.000000,0.419753,True
2021-07-10,13.839113,109.135060,2021-07-10 23:42:32.030991104,416.879330,0.000000,0.432099,True
2021-07-10,13.813523,109.135390,2021-07-10 23:42:32.337004288,416.752700,0.000000,0.370370,True
2021-07-10,13.807033,109.198150,2021-07-10 23:42:33.085018624,416.832550,0.000000,0.419753,True
2021-07-29,22.139782,104.837630,2021-07-29 06:17:20.614995456,411.615600,0.000000,0.345679,True
2021-08-16,21.636265,105.626080,2021-08-16 09:02:04.735996160,414.810060,0.000000,0.308642,True
2021-08-16,20.840918,105.885704,2021-08-16 09:01:26.961025024,417.664280,0.000000,0.382716,True
2021-08-16,20.811506,105.867065,2021-08-16 09:01:27.240001792,417.475220,0.000000,0.518519,True
2021-08-16,20.827587,105.852990,2021-08-16 09:01:26.906991872,417.806580,0.000000,0.370370,True
2021-08-20,21.077295,105.579315,2021-08-20 07:28:39.354008320,418.392100,0.000000,0.419753,True
2021-08-20,21.282393,105.332344,2021-08-20 07:28:34.607021312,418.537140,0.000000,0.518519,True
2021-08-20,21.276043,105.315730,2021-08-20 07:28:34.580024832,416.439100,0.000000,0.555556,True
2021-08-20,21.083700,105.595760,2021-08-20 07:28:39.381004544,418.642300,0.000000,0.370370,True
2021-08-23,16.596703,107.519844,2021-08-23 06:09:28.669013760,412.297400,0.000000,0.345679,True
2021-08-23,16.568277,107.520080,2021-08-23 06:09:28.363000320,413.157100,0.000000,0.308642,True
2021-08-23,16.549587,107.524610,2021-08-23 06:09:28.029025024,412.316560,0.000000,0.358025,True
2021-08-23,16.587729,107.528540,2021-08-23 06:09:28.309007616,413.125670,0.000000,0.395062,True
2021-09-28,20.514450,106.451330,2021-09-28 06:25:36.619989760,414.011470,0.000000,0.419753,True
2021-09-28,20.902597,106.823820,2021-09-28 06:25:45.006989056,412.265530,0.000000,0.358025,True
2021-09-28,20.911377,106.810760,2021-09-28 06:25:44.979992320,414.609950,0.000000,0.481481,True
2021-09-28,20.674297,106.669610,2021-09-28 06:25:40.727993856,415.324770,0.000000,0.419753,True
2021-09-28,20.229307,106.229950,2021-09-28 06:25:30.979988224,410.080960,0.000000,0.419753,True
2021-09-28,20.238064,106.216934,2021-09-28 06:25:30.952991488,410.083250,0.000000,0.493827,True
2021-09-28,20.246845,106.203930,2021-09-28 06:25:30.925995008,413.024700,0.000000,0.358025,True
2021-09-28,20.132917,106.107690,2021-09-28 06:25:28.592996352,415.107000,0.000000,0.567901,True
2021-09-28,20.057838,106.105520,2021-09-28 06:25:27.673990912,411.486760,0.000000,0.481481,True
2021-09-28,20.082840,106.106224,2021-09-28 06:25:27.980004352,415.214870,0.000000,0.555556,True
2021-09-28,19.194138,105.342520,2021-09-28 06:25:09.620015360,413.652800,0.000000,0.320988,True
2021-09-28,19.650415,105.763214,2021-09-28 06:25:19.341024768,411.613280,0.000000,0.320988,True
2021-09-28,19.544874,105.654686,2021-09-28 06:25:16.980023552,412.460000,0.000000,0.469136,True
2021-09-28,19.594967,105.655990,2021-09-28 06:25:17.593015552,406.897860,0.000000,0.555556,True
2021-09-28,19.618872,105.696240,2021-09-28 06:25:18.286996992,413.578740,0.000000,0.382716,True
2021-09-28,19.635191,105.709890,2021-09-28 06:25:18.620006912,414.521880,0.000000,0.419753,True
2021-09-28,19.829780,105.913590,2021-09-28 06:25:23.006987520,414.120100,0.000000,0.320988,True
2021-09-28,19.715656,105.817850,2021-09-28 06:25:20.673988864,413.709840,0.000000,0.580247,True
2021-09-28,19.724354,105.804825,2021-09-28 06:25:20.646992128,414.714050,0.000000,0.358025,True
2021-09-28,19.690678,105.817220,2021-09-28 06:25:20.368015872,413.207670,0.000000,0.382716,True
2021-09-28,19.699348,105.804184,2021-09-28 06:25:20.341019392,413.727080,0.000000,0.481481,True
2021-09-28,19.975348,106.076750,2021-09-28 06:25:26.395020032,414.861540,0.000000,0.333333,True
2021-09-29,15.641531,108.433960,2021-09-29 05:37:37.487024384,412.926900,0.000000,0.395062,True
2021-09-29,15.703995,108.405110,2021-09-29 05:37:37.928019712,410.934880,0.000000,0.308642,True
2021-09-29,10.537972,106.631226,2021-09-29 05:36:12.208025856,413.086360,0.000000,0.469136,True
2021-09-29,10.537613,106.609940,2021-09-29 05:36:11.901006848,413.554300,0.000000,0.469136,True
2021-09-29,10.504413,106.584496,2021-09-29 05:36:11.234987776,414.201750,0.000000,0.481481,True
2021-09-29,10.422791,106.734760,2021-09-29 05:35:50.487001088,414.838800,0.000000,0.481481,True
2021-09-29,10.295251,106.752014,2021-09-29 05:35:28.208023296,412.666050,0.000000,0.592593,True
2021-10-01,21.945803,103.883320,2021-10-01 06:17:55.281997056,412.954350,0.000000,0.370370,True
2021-10-01,21.942749,103.885130,2021-10-01 06:17:55.668999680,414.667420,0.000000,0.370370,True
2021-10-01,21.939583,103.886570,2021-10-01 06:17:56.056002048,414.087460,0.000000,0.358025,True
