file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY,SAMPLE_1
2023/02/27,20.755497,105.99251,37.995937,30.415703,423.87244,1.062521,0,2023/02/27 03:29:59.590,VNM,Vietnam,4
2023/02/27,20.760786,106.03106,37.97552,30.480074,423.71176,0.928576,0,2023/02/27 03:29:59.644,VNM,Vietnam,3
2023/02/27,20.763493,106.05034,37.96537,30.514156,424.0602,0.99347097,0,2023/02/27 03:29:59.671,VNM,Vietnam,3
2023/02/27,20.76624,106.06962,37.955254,30.549501,423.1714,1.27177,0,2023/02/27 03:29:59.698,VNM,Vietnam,4
2023/02/27,20.736784,105.98741,37.98447,30.38669,422.82422,0.66911453,0,2023/02/27 03:29:59.897,VNM,Vietnam,3
2023/02/27,20.741991,106.025955,37.96398,30.448528,423.12756,1.0088958,0,2023/02/27 03:29:59.951,VNM,Vietnam,3
2023/02/27,20.744658,106.04522,37.953808,30.481255,423.15497,1.1703734,0,2023/02/27 03:29:59.978,VNM,Vietnam,3
2023/02/27,20.747364,106.064476,37.94367,30.515244,424.05215,0.96151304,0,2023/02/27 03:30:00.005,VNM,Vietnam,3
2023/02/27,20.750113,106.08373,37.933563,30.55049,423.4199,1.24056,0,2023/02/27 03:30:00.032,VNM,Vietnam,4
2023/02/27,20.715633,105.9629,37.983486,30.330383,423.74072,1.1556289,0,2023/02/27 03:30:00.176,VNM,Vietnam,4
2023/02/27,20.731256,106.07844,37.92209,30.515285,423.9674,0.8343886,0,2023/02/27 03:30:00.338,VNM,Vietnam,3
2023/02/27,20.734003,106.097694,37.911987,30.550531,424.39545,1.0672884,0,2023/02/27 03:30:00.365,VNM,Vietnam,3
2023/02/27,20.699535,105.97687,37.96191,30.330421,424.50082,0.79695266,0,2023/02/27 03:30:00.509,VNM,Vietnam,4
2023/02/27,20.707176,106.03462,37.93106,30.417137,424.88666,0.6784125,0,2023/02/27 03:30:00.590,VNM,Vietnam,2
2023/02/27,20.709784,106.05389,37.92083,30.44861,424.2379,0.9922285,0,2023/02/27 03:30:00.617,VNM,Vietnam,2
2023/02/27,20.712446,106.07314,37.910656,30.481335,423.3133,1.2257414,0,2023/02/27 03:30:00.644,VNM,Vietnam,2
2023/02/27,20.717894,106.11165,37.89041,30.550568,423.8944,1.2013457,0,2023/02/27 03:30:00.698,VNM,Vietnam,3
2023/02/27,20.790379,105.98341,38.02917,30.444698,423.30106,1.1201441,0,2023/02/27 03:29:58.951,VNM,Vietnam,1
2023/02/27,20.81463,106.02708,38.020435,30.54562,422.92752,1.0068282,0,2023/02/27 03:29:58.698,VNM,Vietnam,3
2023/02/27,20.809172,105.98851,38.04071,30.476225,423.87228,1.0299722,0,2023/02/27 03:29:58.644,VNM,Vietnam,4
2023/02/27,20.803892,105.949936,38.061142,30.411871,420.96613,1.148638,0,2023/02/27 03:29:58.590,VNM,Vietnam,4
2023/02/27,20.89815,105.84569,38.20173,30.373497,423.29544,0.7786082,0,2023/02/27 03:29:56.563,VNM,Vietnam,2
2023/02/27,20.906021,105.90351,38.171047,30.468117,424.1971,0.819796,0,2023/02/27 03:29:56.644,VNM,Vietnam,4
2023/02/27,20.91147,105.94206,38.150776,30.537527,422.98135,0.6717965,0,2023/02/27 03:29:56.698,VNM,Vietnam,11
2023/02/27,20.879377,105.84041,38.19035,30.346228,424.267,1.0601099,0,2023/02/27 03:29:56.870,VNM,Vietnam,3
2023/02/27,20.881918,105.85969,38.180046,30.375223,422.11218,0.6806591,0,2023/02/27 03:29:56.897,VNM,Vietnam,2
2023/02/27,20.892504,105.93681,38.1392,30.503855,422.95505,1.0942066,0,2023/02/27 03:29:57.005,VNM,Vietnam,4
2023/02/27,20.863234,105.85457,38.16863,30.347597,423.84686,0.8073822,0,2023/02/27 03:29:57.203,VNM,Vietnam,2
2023/02/27,20.865782,105.87386,38.15832,30.37656,422.936,0.9215782,0,2023/02/27 03:29:57.230,VNM,Vietnam,2
2023/02/27,20.868372,105.89315,38.148052,30.4068,423.11514,1.0836436,0,2023/02/27 03:29:57.257,VNM,Vietnam,4
2023/02/27,20.876385,105.95102,38.11747,30.50514,422.94354,1.0783716,0,2023/02/27 03:29:57.338,VNM,Vietnam,6
2023/02/27,20.879137,105.970314,38.10735,30.540447,423.36807,0.9911074,0,2023/02/27 03:29:57.365,VNM,Vietnam,2
2023/02/27,20.91959,105.87023,38.20292,30.433577,422.66968,1.0316746,0,2023/02/27 03:29:56.284,VNM,Vietnam,4
2023/02/27,20.847115,105.86878,38.146896,30.348854,423.70422,1.0311027,0,2023/02/27 03:29:57.536,VNM,Vietnam,4
2023/02/27,20.854881,105.92664,38.116093,30.439587,422.81702,0.9896527,0,2023/02/27 03:29:57.617,VNM,Vietnam,4
2023/02/27,20.860262,105.96522,38.095745,30.506426,423.05145,0.7821774,0,2023/02/27 03:29:57.671,VNM,Vietnam,2
2023/02/27,20.863012,105.984505,38.085625,30.541739,423.0378,1.0134821,0,2023/02/27 03:29:57.698,VNM,Vietnam,6
2023/02/27,20.828485,105.86369,38.135506,30.322422,423.3185,0.6494597,0,2023/02/27 03:29:57.843,VNM,Vietnam,4
2023/02/27,20.83099,105.88298,38.12516,30.350119,422.5521,1.2337948,0,2023/02/27 03:29:57.870,VNM,Vietnam,2
2023/02/27,20.841423,105.96013,38.084167,30.473661,423.6373,1.0809538,0,2023/02/27 03:29:57.978,VNM,Vietnam,6
2023/02/27,20.844133,105.979416,38.07401,30.507717,423.41626,1.1059246,0,2023/02/27 03:29:58.005,VNM,Vietnam,6
2023/02/27,20.812363,105.8779,38.11377,30.323677,424.08694,1.1091148,0,2023/02/27 03:29:58.176,VNM,Vietnam,3
2023/02/27,20.814869,105.89719,38.103428,30.351377,423.86212,1.0378431,0,2023/02/27 03:29:58.203,VNM,Vietnam,3
2023/02/27,20.825298,105.97432,38.06244,30.474943,423.06265,0.9528783,0,2023/02/27 03:29:58.311,VNM,Vietnam,6
2023/02/27,20.801292,105.930664,38.071396,30.381624,424.5639,0.85141957,0,2023/02/27 03:29:58.563,VNM,Vietnam,4
2023/02/27,20.849663,105.88807,38.136593,30.377823,423.37915,0.9180419,0,2023/02/27 03:29:57.563,VNM,Vietnam,3
2023/02/27,21.552906,105.38499,38.951763,13.428037,421.84064,0.9120552,0,2023/02/27 03:30:05.509,VNM,Vietnam,6
2023/02/27,21.587385,105.46223,38.928753,12.778833,422.48557,0.66643745,0,2023/02/27 03:30:05.644,VNM,Vietnam,10
2023/02/27,21.54368,105.41463,38.925472,13.293255,420.33737,0.7027449,0,2023/02/27 03:30:05.870,VNM,Vietnam,3
2023/02/27,21.420126,105.58772,38.717762,12.899164,422.4539,0.5969283,0,2023/02/27 03:30:08.951,VNM,Vietnam,4
2023/02/27,21.389915,105.57101,38.705048,13.161566,422.48767,0.6561294,0,2023/02/27 03:30:09.230,VNM,Vietnam,4
2023/02/27,21.367218,105.56962,38.688286,13.29079,423.12802,0.69150645,0,2023/02/27 03:30:09.536,VNM,Vietnam,6
2023/02/27,21.374184,105.585075,38.683723,13.15672,422.9341,0.6762483,0,2023/02/27 03:30:09.563,VNM,Vietnam,4
2023/02/27,21.381119,105.6005,38.67917,13.025432,422.27194,0.6369839,0,2023/02/27 03:30:09.590,VNM,Vietnam,3
2023/02/27,21.38808,105.615906,38.674656,12.897663,422.37277,0.63209856,0,2023/02/27 03:30:09.617,VNM,Vietnam,2
2023/02/27,21.39502,105.63129,38.670147,12.773232,422.8639,0.65230596,0,2023/02/27 03:30:09.644,VNM,Vietnam,3
2023/02/27,21.409685,105.66191,38.661823,12.532723,422.4961,1.0774475,0,2023/02/27 03:30:09.698,VNM,Vietnam,10
2023/02/27,21.344212,105.56827,38.67127,13.427495,422.94998,0.67722076,0,2023/02/27 03:30:09.843,VNM,Vietnam,2
2023/02/27,21.364883,105.61463,38.657433,13.0279455,422.5174,0.6186811,0,2023/02/27 03:30:09.924,VNM,Vietnam,4
2023/02/27,21.371826,105.63002,38.652916,12.900275,421.999,0.6542314,0,2023/02/27 03:30:09.951,VNM,Vietnam,4
2023/02/27,21.378775,105.64538,38.64843,12.77552,422.2441,0.67112094,0,2023/02/27 03:30:09.978,VNM,Vietnam,4
2023/02/27,21.392956,105.676,38.639744,12.534816,422.77112,0.82250965,0,2023/02/27 03:30:10.032,VNM,Vietnam,10
2023/02/27,21.328156,105.582306,38.649723,13.427622,423.29175,0.65943444,0,2023/02/27 03:30:10.176,VNM,Vietnam,4
2023/02/27,21.341953,105.61326,38.64048,13.158443,422.70178,0.6639513,0,2023/02/27 03:30:10.230,VNM,Vietnam,10
2023/02/27,21.348806,105.628685,38.635864,13.027996,422.68716,0.6352173,0,2023/02/27 03:30:10.257,VNM,Vietnam,1
2023/02/27,21.362715,105.65945,38.62686,12.775508,422.56015,0.64264387,0,2023/02/27 03:30:10.311,VNM,Vietnam,4
2023/02/27,21.36981,105.674774,38.62251,12.653594,422.54523,0.74527764,0,2023/02/27 03:30:10.338,VNM,Vietnam,10
2023/02/27,21.325857,105.627365,38.618855,13.158328,422.78848,0.640765,0,2023/02/27 03:30:10.563,VNM,Vietnam,4
2023/02/27,21.332735,105.6428,38.614254,13.027847,423.05655,0.6405209,0,2023/02/27 03:30:10.590,VNM,Vietnam,4
2023/02/27,21.339678,105.658195,38.609734,12.900158,421.5983,0.6274902,0,2023/02/27 03:30:10.617,VNM,Vietnam,10
2023/02/27,21.360668,105.70419,38.59645,12.5348425,422.80493,0.7179909,0,2023/02/27 03:30:10.698,VNM,Vietnam,10
2023/02/27,20.683437,105.99083,37.940334,30.330458,425.49023,1.239532,0,2023/02/27 03:30:00.843,VNM,Vietnam,3
2023/02/27,21.337517,105.70296,38.579216,12.653635,422.0941,0.77118075,0,2023/02/27 03:30:11.005,VNM,Vietnam,3
2023/02/27,21.506067,105.26082,39.112488,44.874313,421.84326,1.2405545,0,2023/02/27 03:29:20.698,VNM,Vietnam,10
2023/02/27,21.545874,105.182,39.193348,44.6522,421.91202,1.1792886,0,2023/02/27 03:29:19.978,VNM,Vietnam,10
2023/02/27,21.532822,105.08607,39.242958,44.107544,421.02567,1.2779835,0,2023/02/27 03:29:20.509,VNM,Vietnam,2
2023/02/27,21.40616,105.55692,38.72676,13.158826,422.7398,0.6496333,0,2023/02/27 03:30:08.897,VNM,Vietnam,4
2023/02/27,21.435917,105.57378,38.739048,12.903078,422.07852,0.6138313,0,2023/02/27 03:30:08.617,VNM,Vietnam,4
2023/02/27,21.323591,105.672264,38.588146,12.900182,422.38037,0.57035863,0,2023/02/27 03:30:10.951,VNM,Vietnam,2
2023/02/27,21.40835,105.51197,38.757477,13.429019,421.67264,0.66271484,0,2023/02/27 03:30:08.509,VNM,Vietnam,2
2023/02/27,21.550768,105.43009,38.920994,13.159121,419.96457,0.701917,0,2023/02/27 03:30:05.897,VNM,Vietnam,10
2023/02/27,21.55769,105.44552,38.916424,13.0279,421.07925,0.6635749,0,2023/02/27 03:30:05.924,VNM,Vietnam,10
2023/02/27,21.564596,105.460915,38.91187,12.899526,421.9516,0.632806,0,2023/02/27 03:30:05.951,VNM,Vietnam,10
2023/02/27,21.415182,105.52747,38.752785,13.293545,421.74908,0.723881,0,2023/02/27 03:30:08.536,VNM,Vietnam,3
2023/02/27,21.571629,105.47628,38.907433,12.77394,422.07187,0.67007774,0,2023/02/27 03:30:05.978,VNM,Vietnam,2
2023/02/27,21.578863,105.49161,38.90318,12.651154,423.87738,0.80885273,0,2023/02/27 03:30:06.005,VNM,Vietnam,10
2023/02/27,21.527546,105.42876,38.90382,13.294716,421.38867,0.8506279,0,2023/02/27 03:30:06.203,VNM,Vietnam,10
2023/02/27,21.534407,105.44423,38.89917,13.16172,421.24594,0.7180998,0,2023/02/27 03:30:06.230,VNM,Vietnam,3
2023/02/27,21.548307,105.475075,38.890087,12.903542,421.70758,0.5894445,0,2023/02/27 03:30:06.284,VNM,Vietnam,10
2023/02/27,21.555256,105.49045,38.885582,12.778796,421.99316,0.6515225,0,2023/02/27 03:30:06.311,VNM,Vietnam,1
2023/02/27,21.518684,105.45828,38.877872,13.1569805,421.2018,0.6902148,0,2023/02/27 03:30:06.563,VNM,Vietnam,3
2023/02/27,21.52569,105.47371,38.873367,13.025657,421.93665,0.64488685,0,2023/02/27 03:30:06.590,VNM,Vietnam,10
2023/02/27,21.532587,105.489105,38.868805,12.897745,421.54074,0.6617235,0,2023/02/27 03:30:06.617,VNM,Vietnam,4
2023/02/27,21.488907,105.44142,38.865612,13.426143,422.49127,0.70477563,0,2023/02/27 03:30:06.843,VNM,Vietnam,4
2023/02/27,20.693678,106.06784,37.899254,30.448647,424.1062,0.73754436,0,2023/02/27 03:30:00.951,VNM,Vietnam,4
2023/02/27,21.502504,105.4724,38.856194,13.158538,421.59253,0.6780193,0,2023/02/27 03:30:06.897,VNM,Vietnam,4
2023/02/27,21.424612,105.49768,38.77933,13.426015,421.76874,0.6438661,0,2023/02/27 03:30:08.176,VNM,Vietnam,4
2023/02/27,21.495808,105.45693,38.860962,13.2908945,420.57242,0.7235794,0,2023/02/27 03:30:06.870,VNM,Vietnam,10
2023/02/27,21.459238,105.57494,38.75643,12.774268,423.06845,0.62792045,0,2023/02/27 03:30:08.311,VNM,Vietnam,10
2023/02/27,21.454145,105.51464,38.791355,13.161709,422.88647,0.6903305,0,2023/02/27 03:30:07.897,VNM,Vietnam,6
2023/02/27,21.44037,105.48369,38.80062,13.430801,421.71097,0.7021791,0,2023/02/27 03:30:07.843,VNM,Vietnam,2
2023/02/27,21.452242,105.55955,38.760906,12.898795,422.33298,0.6040403,0,2023/02/27 03:30:08.284,VNM,Vietnam,4
2023/02/27,21.477463,105.515945,38.808636,13.025451,421.99667,0.6599532,0,2023/02/27 03:30:07.590,VNM,Vietnam,3
2023/02/27,21.463833,105.48507,38.81795,13.289019,421.95847,0.7266283,0,2023/02/27 03:30:07.536,VNM,Vietnam,10
2023/02/27,21.50732,105.53273,38.821045,12.775304,421.74963,0.7259096,0,2023/02/27 03:30:07.311,VNM,Vietnam,4
2023/02/27,21.516327,105.50326,38.847046,12.901777,422.7166,0.6728113,0,2023/02/27 03:30:06.951,VNM,Vietnam,10
2023/02/27,21.50937,105.48785,38.851574,13.028777,422.3918,0.6152515,0,2023/02/27 03:30:06.924,VNM,Vietnam,4
2023/02/27,21.484392,105.53135,38.804092,12.898226,423.17984,0.62489766,0,2023/02/27 03:30:07.617,VNM,Vietnam,3
2023/02/27,21.475145,105.56083,38.77791,12.778601,421.95093,0.7075363,0,2023/02/27 03:30:07.978,VNM,Vietnam,10
2023/03/02,11.936338,108.20906,38.408455,0.48437202,421.19006,0.56035894,0,2023/03/02 02:45:46.465,VNM,Vietnam,6
2023/03/02,11.986565,108.1714,38.468388,0.48430744,421.66348,0.6726425,0,2023/03/02 02:45:45.465,VNM,Vietnam,8
2023/03/02,12.035677,108.2491,38.424553,1.0145525,425.41132,0.9319643,0,2023/03/02 02:45:45.627,VNM,Vietnam,8
2023/03/02,11.961738,108.17094,38.455845,0.72027373,422.8866,0.63593876,0,2023/03/02 02:45:45.772,VNM,Vietnam,6
2023/03/02,11.95309,108.19652,38.42843,0.48428473,424.2045,0.6262983,0,2023/03/02 02:45:46.132,VNM,Vietnam,6
2023/03/02,11.977545,108.23549,38.406322,0.30931285,423.5944,0.63503575,0,2023/03/02 02:45:46.213,VNM,Vietnam,8
2023/03/02,11.985736,108.24841,38.399036,0.5362595,425.4644,0.71191967,0,2023/03/02 02:45:46.240,VNM,Vietnam,8
2023/03/02,11.993965,108.26135,38.391766,0.7737498,424.74408,0.8177603,0,2023/03/02 02:45:46.267,VNM,Vietnam,8
2023/03/02,11.98548,108.28683,38.364532,1.0144823,423.46054,0.74356186,0,2023/03/02 02:45:46.627,VNM,Vietnam,6
2023/03/02,11.95261,108.2351,38.393646,0.15203588,424.56555,0.6312575,0,2023/03/02 02:45:46.519,VNM,Vietnam,6
2023/03/02,11.960804,108.24805,38.386337,0.3094183,425.09305,0.61879534,0,2023/03/02 02:45:46.546,VNM,Vietnam,8
2023/03/02,11.969002,108.260994,38.379036,0.53638226,423.23004,0.66376996,0,2023/03/02 02:45:46.573,VNM,Vietnam,8
2023/03/02,11.97723,108.273926,38.371765,0.77386475,424.77185,0.7301759,0,2023/03/02 02:45:46.600,VNM,Vietnam,8
2023/03/02,12.011421,108.171844,38.480976,0.2633066,421.12524,0.6396478,0,2023/03/02 02:45:45.159,VNM,Vietnam,8
2023/03/02,11.94407,108.260605,38.366352,0.30968457,424.498,0.6410976,0,2023/03/02 02:45:46.880,VNM,Vietnam,8
2023/03/02,11.9522705,108.27356,38.359043,0.53672576,423.10104,0.6690167,0,2023/03/02 02:45:46.907,VNM,Vietnam,8
2023/03/02,11.960499,108.28649,38.351772,0.77427006,422.63245,0.71413815,0,2023/03/02 02:45:46.934,VNM,Vietnam,8
2023/03/02,11.9110155,108.247215,38.36108,0.26258144,422.75455,0.7535516,0,2023/03/02 02:45:47.159,VNM,Vietnam,6
2023/03/02,11.9355345,108.28612,38.339058,0.53703356,425.00336,0.6265443,0,2023/03/02 02:45:47.240,VNM,Vietnam,7
2023/03/02,11.87803,108.2337,38.355976,0.7198848,422.55,0.60361934,0,2023/03/02 02:45:47.438,VNM,Vietnam,6
2023/03/02,11.944471,108.222084,38.401043,0.2630811,422.48932,0.61967057,0,2023/03/02 02:45:46.492,VNM,Vietnam,6
2023/03/02,12.0527115,108.19822,38.478973,0.53588885,420.72733,0.5728732,0,2023/03/02 02:45:44.907,VNM,Vietnam,8
2023/03/02,12.061261,108.17274,38.506237,0.30923784,421.4137,0.50649285,0,2023/03/02 02:45:44.546,VNM,Vietnam,5
2023/03/02,12.08599,108.21157,38.484455,1.0143871,421.87225,0.60246736,0,2023/03/02 02:45:44.627,VNM,Vietnam,6
2023/03/02,12.245667,107.9958,38.76091,0.26375046,418.14783,0.7573218,0,2023/03/02 02:45:40.492,VNM,Vietnam,6
2023/03/02,12.228597,108.04698,38.706245,0.3081873,420.9945,0.518365,0,2023/03/02 02:45:41.213,VNM,Vietnam,6
2023/03/02,12.220074,108.07252,38.67897,0.534922,421.0437,0.61163527,0,2023/03/02 02:45:41.573,VNM,Vietnam,6
2023/03/02,12.119673,108.14799,38.558937,0.5355206,421.25168,0.5250483,0,2023/03/02 02:45:43.573,VNM,Vietnam,6
2023/03/02,12.127921,108.160934,38.55168,0.77304125,422.34183,0.5898673,0,2023/03/02 02:45:43.600,VNM,Vietnam,5
2023/03/02,12.136197,108.173874,38.54446,1.0137041,421.35938,0.58492154,0,2023/03/02 02:45:43.627,VNM,Vietnam,5
2023/03/02,12.062085,108.09548,38.575756,0.7212898,421.618,0.5226954,0,2023/03/02 02:45:43.772,VNM,Vietnam,6
2023/03/02,12.070215,108.10854,38.568325,0.48499122,423.13568,0.6397842,0,2023/03/02 02:45:43.799,VNM,Vietnam,8
2023/03/02,12.094721,108.14758,38.546234,0.3087794,422.50684,0.50262684,0,2023/03/02 02:45:43.880,VNM,Vietnam,8
2023/03/02,12.102946,108.16056,38.538937,0.53586584,421.66458,0.5346961,0,2023/03/02 02:45:43.907,VNM,Vietnam,6
2023/03/02,12.1111965,108.173515,38.531677,0.7734522,421.45096,0.57462734,0,2023/03/02 02:45:43.934,VNM,Vietnam,3
2023/03/02,12.119476,108.18646,38.52445,1.0141854,422.1903,0.5656465,0,2023/03/02 02:45:43.961,VNM,Vietnam,10
2023/03/02,12.053488,108.12113,38.54833,0.4844682,423.01254,0.54574317,0,2023/03/02 02:45:44.132,VNM,Vietnam,6
2023/03/02,12.061632,108.13416,38.540924,0.26305676,422.5108,0.51745343,0,2023/03/02 02:45:44.159,VNM,Vietnam,6
2023/03/02,12.077998,108.16017,38.52623,0.30913714,422.11658,0.5093265,0,2023/03/02 02:45:44.213,VNM,Vietnam,10
2023/03/02,12.094464,108.18609,38.511673,0.7737082,421.8509,0.5555907,0,2023/03/02 02:45:44.267,VNM,Vietnam,6
2023/03/02,12.102738,108.19902,38.504448,1.0143725,421.15775,0.58202547,0,2023/03/02 02:45:44.294,VNM,Vietnam,6
2023/03/02,12.028637,108.12064,38.535778,0.72065246,422.24487,0.5425393,0,2023/03/02 02:45:44.438,VNM,Vietnam,6
2023/03/02,12.036754,108.1337,38.52834,0.48439467,421.74106,0.54247355,0,2023/03/02 02:45:44.465,VNM,Vietnam,6
2023/03/02,12.044899,108.14673,38.520935,0.26300627,421.72644,0.54452246,0,2023/03/02 02:45:44.492,VNM,Vietnam,6
2023/03/02,12.053059,108.15975,38.513554,0.15173888,421.55353,0.51463944,0,2023/03/02 02:45:44.519,VNM,Vietnam,3
2023/03/02,12.069478,108.1857,38.498943,0.53627264,420.81107,0.53858113,0,2023/03/02 02:45:44.573,VNM,Vietnam,6
2023/03/02,12.07772,108.19865,38.491684,0.7737884,421.0611,0.6012089,0,2023/03/02 02:45:44.600,VNM,Vietnam,10
2023/03/02,12.02,108.14624,38.50836,0.48478448,421.44873,0.5701964,0,2023/03/02 02:45:44.799,VNM,Vietnam,6
2023/03/02,12.069795,108.14719,38.533546,0.15167554,422.45425,0.4783179,0,2023/03/02 02:45:44.186,VNM,Vietnam,6
2023/03/02,11.994302,108.22294,38.426308,0.30960357,425.77652,0.6868647,0,2023/03/02 02:45:45.880,VNM,Vietnam,8
2023/03/02,12.053488,108.12113,38.54833,0.4844682,423.01254,0.54574317,0,2023/03/02 02:45:44.132,VNM,Vietnam,6
2023/03/02,12.011421,108.171844,38.480976,0.2633066,421.12524,0.6396478,0,2023/03/02 02:45:45.159,VNM,Vietnam,8
2023/03/02,11.986565,108.1714,38.468388,0.48430744,421.66348,0.6726425,0,2023/03/02 02:45:45.465,VNM,Vietnam,8
2023/03/02,12.035677,108.2491,38.424553,1.0145525,425.41132,0.9319643,0,2023/03/02 02:45:45.627,VNM,Vietnam,8
2023/03/02,11.961738,108.17094,38.455845,0.72027373,422.8866,0.63593876,0,2023/03/02 02:45:45.772,VNM,Vietnam,6
2023/03/02,11.994302,108.22294,38.426308,0.30960357,425.77652,0.6868647,0,2023/03/02 02:45:45.880,VNM,Vietnam,8
2023/03/02,11.95309,108.19652,38.42843,0.48428473,424.2045,0.6262983,0,2023/03/02 02:45:46.132,VNM,Vietnam,6
2023/03/02,11.977545,108.23549,38.406322,0.30931285,423.5944,0.63503575,0,2023/03/02 02:45:46.213,VNM,Vietnam,8
2023/03/02,11.985736,108.24841,38.399036,0.5362595,425.4644,0.71191967,0,2023/03/02 02:45:46.240,VNM,Vietnam,8
2023/03/02,11.993965,108.26135,38.391766,0.7737498,424.74408,0.8177603,0,2023/03/02 02:45:46.267,VNM,Vietnam,8
2023/03/02,11.936338,108.20906,38.408455,0.48437202,421.19006,0.56035894,0,2023/03/02 02:45:46.465,VNM,Vietnam,6
2023/03/02,11.944471,108.222084,38.401043,0.2630811,422.48932,0.61967057,0,2023/03/02 02:45:46.492,VNM,Vietnam,6
2023/03/02,11.95261,108.2351,38.393646,0.15203588,424.56555,0.6312575,0,2023/03/02 02:45:46.519,VNM,Vietnam,6
2023/03/02,11.960804,108.24805,38.386337,0.3094183,425.09305,0.61879534,0,2023/03/02 02:45:46.546,VNM,Vietnam,8
2023/03/02,11.969002,108.260994,38.379036,0.53638226,423.23004,0.66376996,0,2023/03/02 02:45:46.573,VNM,Vietnam,8
2023/03/02,11.97723,108.273926,38.371765,0.77386475,424.77185,0.7301759,0,2023/03/02 02:45:46.600,VNM,Vietnam,8
2023/03/02,12.0527115,108.19822,38.478973,0.53588885,420.72733,0.5728732,0,2023/03/02 02:45:44.907,VNM,Vietnam,8
2023/03/02,11.98548,108.28683,38.364532,1.0144823,423.46054,0.74356186,0,2023/03/02 02:45:46.627,VNM,Vietnam,6
2023/03/02,12.02,108.14624,38.50836,0.48478448,421.44873,0.5701964,0,2023/03/02 02:45:44.799,VNM,Vietnam,6
2023/03/02,12.07772,108.19865,38.491684,0.7737884,421.0611,0.6012089,0,2023/03/02 02:45:44.600,VNM,Vietnam,10
2023/03/02,12.102946,108.16056,38.538937,0.53586584,421.66458,0.5346961,0,2023/03/02 02:45:43.907,VNM,Vietnam,6
2023/03/02,12.1111965,108.173515,38.531677,0.7734522,421.45096,0.57462734,0,2023/03/02 02:45:43.934,VNM,Vietnam,3
2023/03/02,12.119476,108.18646,38.52445,1.0141854,422.1903,0.5656465,0,2023/03/02 02:45:43.961,VNM,Vietnam,10
2023/03/02,12.062085,108.09548,38.575756,0.7212898,421.618,0.5226954,0,2023/03/02 02:45:43.772,VNM,Vietnam,6
2023/03/02,12.061632,108.13416,38.540924,0.26305676,422.5108,0.51745343,0,2023/03/02 02:45:44.159,VNM,Vietnam,6
2023/03/02,12.069795,108.14719,38.533546,0.15167554,422.45425,0.4783179,0,2023/03/02 02:45:44.186,VNM,Vietnam,6
2023/03/02,12.077998,108.16017,38.52623,0.30913714,422.11658,0.5093265,0,2023/03/02 02:45:44.213,VNM,Vietnam,10
2023/03/02,12.094464,108.18609,38.511673,0.7737082,421.8509,0.5555907,0,2023/03/02 02:45:44.267,VNM,Vietnam,6
2023/03/02,12.102738,108.19902,38.504448,1.0143725,421.15775,0.58202547,0,2023/03/02 02:45:44.294,VNM,Vietnam,6
2023/03/02,12.028637,108.12064,38.535778,0.72065246,422.24487,0.5425393,0,2023/03/02 02:45:44.438,VNM,Vietnam,6
2023/03/02,12.036754,108.1337,38.52834,0.48439467,421.74106,0.54247355,0,2023/03/02 02:45:44.465,VNM,Vietnam,6
2023/03/02,12.044899,108.14673,38.520935,0.26300627,421.72644,0.54452246,0,2023/03/02 02:45:44.492,VNM,Vietnam,6
2023/03/02,12.053059,108.15975,38.513554,0.15173888,421.55353,0.51463944,0,2023/03/02 02:45:44.519,VNM,Vietnam,3
2023/03/02,12.061261,108.17274,38.506237,0.30923784,421.4137,0.50649285,0,2023/03/02 02:45:44.546,VNM,Vietnam,5
2023/03/02,12.069478,108.1857,38.498943,0.53627264,420.81107,0.53858113,0,2023/03/02 02:45:44.573,VNM,Vietnam,6
2023/03/02,12.08599,108.21157,38.484455,1.0143871,421.87225,0.60246736,0,2023/03/02 02:45:44.627,VNM,Vietnam,6
2023/03/02,11.94407,108.260605,38.366352,0.30968457,424.498,0.6410976,0,2023/03/02 02:45:46.880,VNM,Vietnam,8
2023/03/02,11.9522705,108.27356,38.359043,0.53672576,423.10104,0.6690167,0,2023/03/02 02:45:46.907,VNM,Vietnam,8
2023/03/02,11.960499,108.28649,38.351772,0.77427006,422.63245,0.71413815,0,2023/03/02 02:45:46.934,VNM,Vietnam,8
2023/03/02,12.094721,108.14758,38.546234,0.3087794,422.50684,0.50262684,0,2023/03/02 02:45:43.880,VNM,Vietnam,8
2023/03/02,12.245667,107.9958,38.76091,0.26375046,418.14783,0.7573218,0,2023/03/02 02:45:40.492,VNM,Vietnam,6
2023/03/02,12.228597,108.04698,38.706245,0.3081873,420.9945,0.518365,0,2023/03/02 02:45:41.213,VNM,Vietnam,6
