file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY,is_rice_area
2021-07-03,14.818542,108.92693,29.920147,0.50428057,415.68906,0.44832942,0.0,2021-07-03 02:46:29.396993792,VNM,Vietnam,True
2021-07-03,14.819383,108.96522,29.883707,0.14359118,415.57367,0.4656472,0.0,2021-07-03 02:46:29.783996416,VNM,Vietnam,True
2021-07-03,14.785328,108.95277,29.905828,0.5037234,415.18848,0.43490228,0.0,2021-07-03 02:46:30.064018944,VNM,Vietnam,True
2021-07-03,14.768686,108.96558,29.89879,0.50482786,415.2503,0.41708246,0.0,2021-07-03 02:46:30.396988416,VNM,Vietnam,False
2021-07-03,14.777391,108.97828,29.884138,0.27938083,415.10474,0.47168976,0.0,2021-07-03 02:46:30.424025088,VNM,Vietnam,False
2021-07-03,14.735455,108.99135,29.884607,0.50481564,415.02188,0.4002992,0.0,2021-07-03 02:46:31.064013568,VNM,Vietnam,True
2021-07-03,14.669075,109.042984,29.856234,0.5028506,416.17914,0.4707208,0.0,2021-07-03 02:46:32.397017600,VNM,Vietnam,False
2021-07-10,17.221838,106.52359,74.17492,0.8230049,411.60403,0.8777638,0.0,2021-07-10 23:41:24.418000128,VNM,Vietnam,False
2021-07-10,17.029757,106.61834,74.13875,0.18103878,416.17905,0.81716025,0.0,2021-07-10 23:41:27.671010304,VNM,Vietnam,False
2021-07-10,17.004229,106.61901,74.14521,0.23710215,412.88004,0.85345614,0.0,2021-07-10 23:41:27.977023488,VNM,Vietnam,False
2021-07-10,16.72386,106.84308,74.01122,0.2378254,418.40436,0.7134288,0.0,2021-07-10 23:41:33.644021504,VNM,Vietnam,True
2021-07-10,16.73289,106.855606,73.99686,0.1811744,419.6092,0.80040306,0.0,2021-07-10 23:41:33.671017984,VNM,Vietnam,True
2021-07-10,16.699884,106.88192,73.98113,0.18116389,418.80786,0.79767543,0.0,2021-07-10 23:41:34.336997120,VNM,Vietnam,True
2021-07-10,16.718023,106.90688,73.952446,0.58502126,416.36124,1.0387799,0.0,2021-07-10 23:41:34.390989824,VNM,Vietnam,False
2021-07-10,16.531868,106.936874,73.97586,0.91840696,409.80103,0.64742196,0.0,2021-07-10 23:41:36.896025600,VNM,Vietnam,False
2021-07-10,16.483759,107.01453,73.9157,0.44707167,415.8896,0.9190589,0.0,2021-07-10 23:41:38.283022592,VNM,Vietnam,False
2021-07-10,16.46725,107.02766,73.90786,0.44710785,413.94672,1.0138808,0.0,2021-07-10 23:41:38.616997888,VNM,Vietnam,False
2021-07-10,16.368155,107.10635,73.860886,0.44729266,416.68597,0.9645022,0.0,2021-07-10 23:41:40.617027328,VNM,Vietnam,False
2021-07-10,16.360607,107.13197,73.83869,0.23858275,417.75336,0.93604237,0.0,2021-07-10 23:41:40.976993024,VNM,Vietnam,True
2021-07-10,16.30069,107.12056,73.86623,0.91866577,418.41794,1.034759,0.0,2021-07-10 23:41:41.562988800,VNM,Vietnam,False
2021-07-10,16.320032,107.18382,73.80084,0.18160333,417.04556,0.85497946,0.0,2021-07-10 23:41:42.004024576,VNM,Vietnam,True
2021-07-10,16.27659,107.159355,73.83616,0.67976624,414.96637,0.9683763,0.0,2021-07-10 23:41:42.256004608,VNM,Vietnam,False
2021-07-10,16.303507,107.19693,73.793015,0.18175226,419.335,0.77361065,0.0,2021-07-10 23:41:42.336993792,VNM,Vietnam,True
2021-07-10,16.246412,107.26175,73.747444,0.35769266,416.8825,0.72461563,0.0,2021-07-10 23:41:43.698000384,VNM,Vietnam,True
2021-07-10,16.204315,107.27546,73.74618,0.18188213,414.40366,0.8391186,0.0,2021-07-10 23:41:44.337023232,VNM,Vietnam,True
2021-07-10,16.187778,107.288536,73.73838,0.18187283,414.79202,0.87213427,0.0,2021-07-10 23:41:44.670998528,VNM,Vietnam,False
2021-07-10,16.171242,107.30161,73.73059,0.18186347,415.48062,0.8835034,0.0,2021-07-10 23:41:45.004007936,VNM,Vietnam,False
2021-07-10,16.145718,107.30217,73.737175,0.23895648,419.51422,0.95273954,0.0,2021-07-10 23:41:45.310021376,VNM,Vietnam,False
2021-07-10,16.154705,107.31468,73.72279,0.18185273,417.2295,0.7935401,0.0,2021-07-10 23:41:45.337017856,VNM,Vietnam,False
2021-07-10,16.163729,107.32713,73.70846,0.3575731,417.43573,0.92419004,0.0,2021-07-10 23:41:45.364014080,VNM,Vietnam,False
2021-07-10,16.129183,107.31525,73.729385,0.2389646,416.78806,0.82659245,0.0,2021-07-10 23:41:45.643996672,VNM,Vietnam,True
2021-07-10,16.138168,107.32775,73.715004,0.18183321,415.99692,0.78801346,0.0,2021-07-10 23:41:45.670993152,VNM,Vietnam,True
2021-07-10,16.147194,107.34021,73.70066,0.35755146,417.7045,0.8460268,0.0,2021-07-10 23:41:45.697989376,VNM,Vietnam,True
2021-07-10,16.112646,107.328316,73.721596,0.23897319,415.2243,0.88539416,0.0,2021-07-10 23:41:45.977006080,VNM,Vietnam,True
2021-07-10,16.09611,107.34138,73.713806,0.23898323,416.34714,0.92332006,0.0,2021-07-10 23:41:46.310016000,VNM,Vietnam,True
2021-07-10,16.105099,107.353874,73.69943,0.18177946,417.5271,0.79464364,0.0,2021-07-10 23:41:46.337012224,VNM,Vietnam,True
2021-07-10,14.87978,108.352066,73.09256,0.5823791,419.82156,0.94298184,0.0,2021-07-10 23:42:11.390990336,VNM,Vietnam,False
2021-07-10,14.327609,108.663155,72.95115,0.9228726,421.97134,1.058886,0.0,2021-07-10 23:42:21.228997632,VNM,Vietnam,True
2021-07-10,14.290116,108.82731,72.80482,0.8181592,419.4861,0.94533205,0.0,2021-07-10 23:42:23.418002176,VNM,Vietnam,False
2021-07-10,14.231189,108.85335,72.79657,0.5813763,420.12732,0.9989825,0.0,2021-07-10 23:42:24.391000320,VNM,Vietnam,False
2021-07-10,14.080084,108.93093,72.765114,0.1823583,421.00076,0.8231652,0.0,2021-07-10 23:42:27.004021760,VNM,Vietnam,False
2021-07-10,14.10696,108.96818,72.721855,0.81797105,416.82782,0.9426437,0.0,2021-07-10 23:42:27.085010944,VNM,Vietnam,True
2021-07-10,14.072363,108.95616,72.74316,0.35487607,416.2873,0.7846688,0.0,2021-07-10 23:42:27.363987456,VNM,Vietnam,True
2021-07-10,14.081321,108.96858,72.72874,0.58129823,416.70374,0.82196844,0.0,2021-07-10 23:42:27.391024128,VNM,Vietnam,True
2021-07-10,14.090303,108.98097,72.714325,0.81795335,417.5531,0.87344724,0.0,2021-07-10 23:42:27.418020608,VNM,Vietnam,True
2021-07-10,14.037869,108.94405,72.76451,0.24382728,417.1234,0.85224307,0.0,2021-07-10 23:42:27.644009984,VNM,Vietnam,False
2021-07-10,14.046776,108.95651,72.75007,0.18239307,417.2185,0.73973477,0.0,2021-07-10 23:42:27.671006720,VNM,Vietnam,False
2021-07-10,14.055709,108.96895,72.735634,0.35485002,417.161,0.7522832,0.0,2021-07-10 23:42:27.698002944,VNM,Vietnam,False
2021-07-10,14.064666,108.98137,72.721214,0.58127016,416.07956,0.77219725,0.0,2021-07-10 23:42:27.724999424,VNM,Vietnam,False
2021-07-10,14.073648,108.99377,72.7068,0.81792575,416.98853,0.7757266,0.0,2021-07-10 23:42:27.751996160,VNM,Vietnam,False
2021-07-10,14.012333,108.94436,72.771454,0.4525392,417.6231,0.8978708,0.0,2021-07-10 23:42:27.950023424,VNM,Vietnam,False
2021-07-10,14.030122,108.96931,72.742546,0.18238032,417.12222,0.7076559,0.0,2021-07-10 23:42:28.004016384,VNM,Vietnam,True
2021-07-10,14.039055,108.98174,72.72811,0.35482427,416.1307,0.71811503,0.0,2021-07-10 23:42:28.031012864,VNM,Vietnam,True
2021-07-10,14.048011,108.994156,72.71369,0.5812424,416.78732,0.7796581,0.0,2021-07-10 23:42:28.058009088,VNM,Vietnam,True
2021-07-10,14.0569935,109.00655,72.69928,0.8178976,417.45386,0.78895044,0.0,2021-07-10 23:42:28.085005568,VNM,Vietnam,True
2021-07-10,13.986818,108.94464,72.77841,0.6851175,417.59412,0.846483,0.0,2021-07-10 23:42:28.255996416,VNM,Vietnam,False
2021-07-10,13.995679,108.957146,72.76394,0.45256567,416.8928,0.82828665,0.0,2021-07-10 23:42:28.282992896,VNM,Vietnam,False
2021-07-10,14.0045595,108.96963,72.74947,0.2438685,417.50775,0.7174457,0.0,2021-07-10 23:42:28.309989120,VNM,Vietnam,False
2021-07-10,14.013467,108.98209,72.73502,0.18236776,415.93567,0.7452327,0.0,2021-07-10 23:42:28.337025792,VNM,Vietnam,True
2021-07-10,14.0224,108.99453,72.72059,0.3547993,417.0488,0.79548985,0.0,2021-07-10 23:42:28.364022272,VNM,Vietnam,True
2021-07-10,14.031355,109.00694,72.70617,0.5812135,416.06522,0.8320813,0.0,2021-07-10 23:42:28.391018752,VNM,Vietnam,True
2021-07-10,14.040336,109.01934,72.69176,0.8178668,416.4318,0.8815136,0.0,2021-07-10 23:42:28.418015232,VNM,Vietnam,True
2021-07-10,14.005742,109.00732,72.71307,0.35476914,416.8503,0.8240938,0.0,2021-07-10 23:42:28.697997568,VNM,Vietnam,True
2021-07-10,14.014697,109.01973,72.698654,0.58118117,415.8325,0.8358254,0.0,2021-07-10 23:42:28.724994304,VNM,Vietnam,True
2021-07-10,14.007017,109.04491,72.67673,0.8178002,416.5163,0.86958796,0.0,2021-07-10 23:42:29.084999936,VNM,Vietnam,True
2021-07-10,13.928015,108.97046,72.77037,0.923756,416.47946,0.862893,0.0,2021-07-10 23:42:29.228994560,VNM,Vietnam,True
2021-07-10,13.911357,108.98324,72.76286,0.9237804,416.67676,0.8158165,0.0,2021-07-10 23:42:29.563010048,VNM,Vietnam,True
2021-07-10,13.9290495,109.00828,72.73389,0.45269704,417.07312,0.82975876,0.0,2021-07-10 23:42:29.617003008,VNM,Vietnam,True
2021-07-10,13.931393,109.083626,72.661095,0.5811254,416.2221,0.9512981,0.0,2021-07-10 23:42:30.391008000,VNM,Vietnam,True
2021-07-10,13.881394,109.12195,72.63858,0.581132,416.3316,0.9965678,0.0,2021-07-10 23:42:31.391002624,VNM,Vietnam,True
2021-07-10,13.864729,109.13471,72.63108,0.5811258,416.754,0.9352097,0.0,2021-07-10 23:42:31.725018112,VNM,Vietnam,False
2021-07-10,13.812414,109.097694,72.68138,0.4529454,418.07178,0.8655425,0.0,2021-07-10 23:42:31.950001664,VNM,Vietnam,False
2021-07-10,13.821289,109.110176,72.666916,0.2443333,415.95993,0.83187723,0.0,2021-07-10 23:42:31.976998144,VNM,Vietnam,True
2021-07-10,13.839113,109.13506,72.638016,0.35480022,416.87933,0.88098365,0.0,2021-07-10 23:42:32.030991104,VNM,Vietnam,True
2021-07-10,13.848062,109.14748,72.62359,0.5811196,416.89835,0.97997487,0.0,2021-07-10 23:42:32.057987328,VNM,Vietnam,True
2021-07-10,13.786897,109.09795,72.68837,0.6854788,416.71912,0.89941263,0.0,2021-07-10 23:42:32.256014848,VNM,Vietnam,True
2021-07-10,13.795749,109.11046,72.67389,0.45297372,414.75766,0.93683845,0.0,2021-07-10 23:42:32.283011328,VNM,Vietnam,True
2021-07-10,13.813523,109.13539,72.644966,0.18269596,416.7527,0.7237205,0.0,2021-07-10 23:42:32.337004288,VNM,Vietnam,True
2021-07-10,13.77909,109.12322,72.6664,0.45298794,413.91608,0.87961364,0.0,2021-07-10 23:42:32.617026816,VNM,Vietnam,True
2021-07-10,13.787959,109.1357,72.65193,0.2443743,417.0819,0.75685936,0.0,2021-07-10 23:42:32.644023296,VNM,Vietnam,False
2021-07-10,13.80578,109.16059,72.62303,0.35476035,416.17972,0.7794405,0.0,2021-07-10 23:42:32.698016256,VNM,Vietnam,True
2021-07-10,13.814728,109.173004,72.608604,0.5810732,416.22177,0.8671623,0.0,2021-07-10 23:42:32.725012480,VNM,Vietnam,True
2021-07-10,13.823701,109.185394,72.594185,0.81768584,416.41916,0.90576345,0.0,2021-07-10 23:42:32.752008960,VNM,Vietnam,True
2021-07-10,13.744741,109.110954,72.6879,0.9240345,416.42343,0.8580907,0.0,2021-07-10 23:42:32.896003584,VNM,Vietnam,True
2021-07-10,13.771294,109.14845,72.64445,0.2443824,416.94858,0.7945516,0.0,2021-07-10 23:42:32.976992512,VNM,Vietnam,False
2021-07-10,13.79806,109.18576,72.60111,0.58104146,416.12875,0.9029929,0.0,2021-07-10 23:42:33.058022144,VNM,Vietnam,False
2021-07-10,13.807033,109.19815,72.58669,0.8176546,416.83255,0.890525,0.0,2021-07-10 23:42:33.085018624,VNM,Vietnam,True
2021-07-10,13.736906,109.13623,72.66591,0.68554604,414.56836,0.9773137,0.0,2021-07-10 23:42:33.256009472,VNM,Vietnam,False
2021-07-10,13.781391,109.19852,72.59363,0.5810116,414.66946,0.8904424,0.0,2021-07-10 23:42:33.390991616,VNM,Vietnam,True
2021-07-27,15.018921,108.22306,28.661161,1.2409009,415.58295,0.6146756,0.0,2021-07-27 06:52:28.612010496,VNM,Vietnam,False
2021-07-27,15.269263,108.53556,28.926825,0.25236246,413.9279,0.6075339,0.0,2021-07-27 06:52:34.773996800,VNM,Vietnam,False
2021-07-27,15.375741,108.48104,28.856518,1.4869114,413.3569,0.7203199,0.0,2021-07-27 06:52:35.585016320,VNM,Vietnam,False
2021-07-27,15.39238,108.49397,28.866615,1.4876249,412.92557,0.6039303,0.0,2021-07-27 06:52:35.918025984,VNM,Vietnam,False
2021-07-27,15.408978,108.506935,28.876755,1.488038,413.26227,0.6865541,0.0,2021-07-27 06:52:36.250995456,VNM,Vietnam,False
2021-07-27,15.400803,108.5202,28.891054,1.2446443,413.79156,0.719528,0.0,2021-07-27 06:52:36.277991680,VNM,Vietnam,False
2021-07-27,15.368295,108.57355,28.948486,0.284486,414.0471,0.59751123,0.0,2021-07-27 06:52:36.386017792,VNM,Vietnam,False
2021-07-27,15.360233,108.58692,28.962877,0.11267517,415.25262,0.72083783,0.0,2021-07-27 06:52:36.413014272,VNM,Vietnam,False
2021-07-27,15.425502,108.519936,28.886957,1.4868793,413.59912,0.7136654,0.0,2021-07-27 06:52:36.585010944,VNM,Vietnam,False
2021-07-27,15.409165,108.54651,28.915585,1.0004874,414.10416,0.76334745,0.0,2021-07-27 06:52:36.639003648,VNM,Vietnam,False
2021-07-27,15.392937,108.57316,28.944267,0.51803416,415.58652,0.6149864,0.0,2021-07-27 06:52:36.692996608,VNM,Vietnam,False
2021-07-27,15.425762,108.55941,28.92568,1.0012499,414.32104,0.8094606,0.0,2021-07-27 06:52:36.972013568,VNM,Vietnam,False
2021-07-27,15.417618,108.57274,28.940027,0.75887805,413.44058,0.63570493,0.0,2021-07-27 06:52:36.999009792,VNM,Vietnam,False
2021-07-27,15.409503,108.58608,28.954384,0.51837015,414.5754,0.52427876,0.0,2021-07-27 06:52:37.026006272,VNM,Vietnam,False
2021-07-27,15.401417,108.59944,28.968748,0.28451738,414.2885,0.63112605,0.0,2021-07-27 06:52:37.053002752,VNM,Vietnam,False
2021-07-27,15.393365,108.612816,28.98313,0.1130361,414.23212,0.6514084,0.0,2021-07-27 06:52:37.079999232,VNM,Vietnam,True
2021-07-27,15.458737,108.54575,28.907185,1.4884118,414.36752,0.76200396,0.0,2021-07-27 06:52:37.250989824,VNM,Vietnam,False
2021-07-27,15.45055,108.559044,28.921494,1.2450522,415.36264,0.7032897,0.0,2021-07-27 06:52:37.278026496,VNM,Vietnam,False
2021-07-27,15.426146,108.59901,28.964497,0.51920813,415.50104,0.51445115,0.0,2021-07-27 06:52:37.359015936,VNM,Vietnam,False
2021-07-27,15.418062,108.61237,28.97886,0.28525215,414.02408,0.5622405,0.0,2021-07-27 06:52:37.386012416,VNM,Vietnam,True
2021-07-27,15.410004,108.625755,28.993244,0.112572856,414.70093,0.7043274,0.0,2021-07-27 06:52:37.413008640,VNM,Vietnam,True
2021-07-27,15.401972,108.63916,29.007643,0.25039262,415.31686,0.61758125,0.0,2021-07-27 06:52:37.440005376,VNM,Vietnam,True
2021-07-27,15.467135,108.57198,28.931648,1.2451786,415.06384,0.6243241,0.0,2021-07-27 06:52:37.612001792,VNM,Vietnam,True
2021-07-27,15.458975,108.58528,28.945961,1.0022422,414.48166,0.55956864,0.0,2021-07-27 06:52:37.638998272,VNM,Vietnam,True
2021-07-27,15.442729,108.611946,28.974638,0.5196168,413.75833,0.4608836,0.0,2021-07-27 06:52:37.692991232,VNM,Vietnam,False
2021-07-27,15.434645,108.625305,28.989,0.2856866,414.84952,0.5134645,0.0,2021-07-27 06:52:37.720027904,VNM,Vietnam,True
2021-08-16,21.112938,105.35909,56.93004,43.537327,418.47253,0.61755586,0.0,2021-08-16 09:00:37.348017152,VNM,Vietnam,True
2021-08-16,20.77962,105.63141,57.22857,43.46628,416.04645,0.5810632,0.0,2021-08-16 09:00:44.321022976,VNM,Vietnam,True
2021-08-16,20.879677,105.87412,57.61287,17.019966,418.35867,0.99064195,0.0,2021-08-16 09:01:26.320996352,VNM,Vietnam,True
2021-08-16,20.850258,105.855415,57.59816,17.39941,417.1661,0.9292937,0.0,2021-08-16 09:01:26.601018880,VNM,Vietnam,True
2021-08-16,20.856918,105.871735,57.613117,17.20975,418.73895,0.9043376,0.0,2021-08-16 09:01:26.628015360,VNM,Vietnam,True
2021-08-16,20.827587,105.85299,57.598373,17.590254,417.80658,0.9425799,0.0,2021-08-16 09:01:26.906991872,VNM,Vietnam,True
2021-08-16,20.840918,105.885704,57.628353,17.209385,417.66428,1.0049529,0.0,2021-08-16 09:01:26.961025024,VNM,Vietnam,True
2021-08-16,20.811506,105.867065,57.61372,17.590422,417.47522,1.0238478,0.0,2021-08-16 09:01:27.240001792,VNM,Vietnam,True
2021-08-16,20.824823,105.899765,57.64369,17.209951,418.38437,0.97525096,0.0,2021-08-16 09:01:27.293994496,VNM,Vietnam,True
2021-08-16,21.59266,105.44115,57.23662,23.423674,408.32477,0.77546847,0.0,2021-08-16 09:01:42.655005440,VNM,Vietnam,True
2021-08-16,21.60615,105.450226,57.24453,23.394663,417.3338,0.7201434,0.0,2021-08-16 09:01:42.682001920,VNM,Vietnam,True
2021-08-16,21.576662,105.45535,57.251846,23.423021,414.51663,0.6321978,0.0,2021-08-16 09:01:42.988015104,VNM,Vietnam,True
2021-08-16,21.590178,105.4643,57.25964,23.394001,415.48526,0.74322534,0.0,2021-08-16 09:01:43.015011584,VNM,Vietnam,True
2021-08-16,21.560497,105.46945,57.26699,23.423368,414.73883,0.8299092,0.0,2021-08-16 09:01:43.321024768,VNM,Vietnam,True
2021-08-16,21.574034,105.47837,57.27475,23.394417,414.83423,0.67761314,0.0,2021-08-16 09:01:43.348021248,VNM,Vietnam,True
2021-08-16,21.544485,105.48358,57.282158,23.422829,415.0301,0.64688706,0.0,2021-08-16 09:01:43.655000064,VNM,Vietnam,True
2021-08-16,21.557999,105.49257,57.28998,23.393808,415.98575,0.677753,0.0,2021-08-16 09:01:43.681996288,VNM,Vietnam,True
2021-08-16,21.528456,105.497795,57.297413,23.421831,415.08453,0.71815985,0.0,2021-08-16 09:01:43.988009728,VNM,Vietnam,True
2021-08-16,21.541956,105.506775,57.30522,23.393015,415.24988,0.7197334,0.0,2021-08-16 09:01:44.015005952,VNM,Vietnam,True
2021-08-16,21.512358,105.51214,57.312798,23.42134,413.62952,0.7938381,0.0,2021-08-16 09:01:44.321019392,VNM,Vietnam,False
2021-08-16,21.52591,105.52099,57.32048,23.392515,415.17505,0.71092474,0.0,2021-08-16 09:01:44.348015872,VNM,Vietnam,True
2021-08-16,21.450901,105.54542,57.350456,23.453741,411.43164,0.83269656,0.0,2021-08-16 09:01:45.294017536,VNM,Vietnam,True
2021-08-16,21.464334,105.55464,57.358482,23.421673,413.54102,0.77486134,0.0,2021-08-16 09:01:45.321014016,VNM,Vietnam,False
2021-08-16,21.477901,105.563416,57.366085,23.392971,413.93903,0.6988973,0.0,2021-08-16 09:01:45.348010240,VNM,Vietnam,True
2021-08-16,21.42136,105.55052,57.35783,23.488504,410.3554,0.83054143,0.0,2021-08-16 09:01:45.600996352,VNM,Vietnam,True
2021-08-16,21.43485,105.55958,57.365692,23.453726,412.22333,0.84125406,0.0,2021-08-16 09:01:45.627992576,VNM,Vietnam,True
2021-08-16,21.448381,105.56848,57.373417,23.422007,412.7818,0.7400457,0.0,2021-08-16 09:01:45.654989312,VNM,Vietnam,True
2021-08-16,21.461878,105.577484,57.38123,23.393074,414.26285,0.83260703,0.0,2021-08-16 09:01:45.682025984,VNM,Vietnam,True
2021-08-16,21.405294,105.56471,57.373104,23.487818,411.3536,0.92961985,0.0,2021-08-16 09:01:45.934006016,VNM,Vietnam,True
2021-08-16,21.680252,105.5468,57.40947,37.24263,415.63263,0.70335275,0.0,2021-08-16 09:02:03.015023616,VNM,Vietnam,False
2021-08-16,21.698284,105.55113,57.412754,37.337704,415.30676,0.78920543,0.0,2021-08-16 09:02:03.042020352,VNM,Vietnam,True
2021-08-16,21.648361,105.5751,57.43981,37.244167,415.34357,0.7717351,0.0,2021-08-16 09:02:03.682008832,VNM,Vietnam,True
2021-08-16,21.666471,105.57934,57.442997,37.339367,416.0595,0.72059023,0.0,2021-08-16 09:02:03.709005056,VNM,Vietnam,True
2021-08-16,21.63441,105.60773,57.473446,37.339108,415.89993,0.8018817,0.0,2021-08-16 09:02:04.375024384,VNM,Vietnam,True
2021-08-16,21.652542,105.61196,57.476624,37.436172,415.944,0.8129479,0.0,2021-08-16 09:02:04.402020864,VNM,Vietnam,True
2021-08-16,21.636265,105.62608,57.491795,37.4345,414.81006,0.80843186,0.0,2021-08-16 09:02:04.735996160,VNM,Vietnam,True
2021-08-19,13.011882,107.55625,49.83311,1.1542103,414.48083,0.76425177,0.0,2021-08-19 08:18:11.085022720,VNM,Vietnam,False
2021-08-19,12.97885,107.54268,49.824364,0.66631633,414.624,0.65339357,0.0,2021-08-19 08:18:11.363999488,VNM,Vietnam,False
2021-08-19,12.986992,107.5558,49.836388,0.9101248,413.89584,0.79630464,0.0,2021-08-19 08:18:11.390995712,VNM,Vietnam,False
2021-08-19,12.995157,107.5689,49.84839,1.1540011,415.01794,0.784962,0.0,2021-08-19 08:18:11.417992192,VNM,Vietnam,False
2021-08-19,12.954019,107.54218,49.827606,0.42289764,414.78607,0.6302759,0.0,2021-08-19 08:18:11.671018240,VNM,Vietnam,False
2021-08-19,12.978468,107.58158,49.86369,1.1544172,414.88174,0.8077604,0.0,2021-08-19 08:18:11.752007424,VNM,Vietnam,False
2021-08-19,12.888333,107.514656,49.80976,0.5571427,414.11697,0.6742477,0.0,2021-08-19 08:18:12.229011456,VNM,Vietnam,False
2021-08-19,12.896356,107.52789,49.8219,0.31401643,414.09933,0.7808743,0.0,2021-08-19 08:18:12.256008192,VNM,Vietnam,False
2021-08-19,12.904406,107.54111,49.83402,0.077756986,415.54468,0.7841571,0.0,2021-08-19 08:18:12.283004416,VNM,Vietnam,False
2021-08-19,12.920587,107.5675,49.858192,0.42269495,415.66135,0.66783774,0.0,2021-08-19 08:18:12.336997632,VNM,Vietnam,False
2021-08-19,12.928716,107.58066,49.87025,0.66631144,414.58942,0.691687,0.0,2021-08-19 08:18:12.363993856,VNM,Vietnam,False
2021-08-19,12.936861,107.59378,49.88227,0.91024584,415.67487,0.8116783,0.0,2021-08-19 08:18:12.390990336,VNM,Vietnam,False
2021-08-19,12.945038,107.606895,49.894276,1.1543624,416.0608,0.78306276,0.0,2021-08-19 08:18:12.418027008,VNM,Vietnam,False
2021-08-19,12.871622,107.527336,49.825096,0.5568892,414.8171,0.72637093,0.0,2021-08-19 08:18:12.562986752,VNM,Vietnam,False
2021-08-19,12.87965,107.54059,49.83725,0.31350455,414.85257,0.80118364,0.0,2021-08-19 08:18:12.590023424,VNM,Vietnam,False
2021-08-19,12.887707,107.553825,49.849384,0.0773708,415.2852,0.7556995,0.0,2021-08-19 08:18:12.617020160,VNM,Vietnam,False
2021-08-19,12.895789,107.56705,49.861496,0.1820404,414.87244,0.6665298,0.0,2021-08-19 08:18:12.644016384,VNM,Vietnam,False
2021-08-19,12.903899,107.58024,49.87358,0.42408362,416.13184,0.64834315,0.0,2021-08-19 08:18:12.671012864,VNM,Vietnam,False
2021-08-19,12.912039,107.5934,49.885628,0.6677371,414.1028,0.68072104,0.0,2021-08-19 08:18:12.698009344,VNM,Vietnam,False
2021-08-19,12.920195,107.60652,49.897644,0.9117258,414.52664,0.7780859,0.0,2021-08-19 08:18:12.725005568,VNM,Vietnam,False
2021-08-19,12.928378,107.61963,49.909637,1.1558495,414.84314,0.76360375,0.0,2021-08-19 08:18:12.752002304,VNM,Vietnam,False
2021-08-19,12.854985,107.54,49.840416,0.5562272,415.20865,0.7227872,0.0,2021-08-19 08:18:12.895996672,VNM,Vietnam,False
2021-08-19,12.871035,107.56646,49.864666,0.077069595,415.06967,0.7557754,0.0,2021-08-19 08:18:12.949989376,VNM,Vietnam,False
2021-08-19,12.879102,107.57966,49.876762,0.18166055,415.12555,0.6795128,0.0,2021-08-19 08:18:12.977026048,VNM,Vietnam,False
2021-08-19,12.838241,107.55263,49.85571,0.5571184,415.86624,0.73720664,0.0,2021-08-19 08:18:13.229006336,VNM,Vietnam,False
2021-08-19,12.854307,107.57908,49.879948,0.077618085,415.11874,0.7702623,0.0,2021-08-19 08:18:13.282999040,VNM,Vietnam,False
2021-08-19,12.821532,107.56533,49.87108,0.55647343,415.8242,0.6933925,0.0,2021-08-19 08:18:13.563021568,VNM,Vietnam,False
2021-08-19,12.7794485,107.61644,49.92912,0.31356153,414.9018,0.77285224,0.0,2021-08-19 08:18:14.590012672,VNM,Vietnam,False
2021-08-19,12.795558,107.64285,49.953304,0.1812923,415.64554,0.67971647,0.0,2021-08-19 08:18:14.644005632,VNM,Vietnam,False
2021-08-19,12.754768,107.61591,49.932384,0.55574304,414.48196,0.69783247,0.0,2021-08-19 08:18:14.896025856,VNM,Vietnam,False
2021-08-19,12.762766,107.62912,49.94448,0.3128533,415.2684,0.7899363,0.0,2021-08-19 08:18:14.923022336,VNM,Vietnam,False
2021-08-19,12.746057,107.641785,49.95984,0.31256598,414.07156,0.79437304,0.0,2021-08-19 08:18:15.255991808,VNM,Vietnam,False
2021-08-19,12.729316,107.65437,49.97513,0.313507,414.33554,0.8030812,0.0,2021-08-19 08:18:15.590007296,VNM,Vietnam,False
2021-08-19,12.736247,107.74536,50.06593,0.9086273,415.51822,0.8662444,0.0,2021-08-19 08:18:16.391008768,VNM,Vietnam,False
2021-08-19,12.744416,107.758484,50.07792,1.1527245,414.62308,0.8557346,0.0,2021-08-19 08:18:16.418005248,VNM,Vietnam,False
2021-08-19,12.72772,107.7712,50.093338,1.1541439,414.78177,0.8053006,0.0,2021-08-19 08:18:16.752020736,VNM,Vietnam,False
2021-08-19,12.686608,107.74448,50.072712,0.42287254,416.1657,0.69700474,0.0,2021-08-19 08:18:17.004001024,VNM,Vietnam,False
2021-08-19,12.686147,107.783325,50.11202,0.9101643,414.1058,0.74788713,0.0,2021-08-19 08:18:17.391003392,VNM,Vietnam,False
2021-08-20,21.45539,104.96852,35.68627,32.558056,415.87973,0.58268505,0.0,2021-08-20 07:28:08.886018048,VNM,Vietnam,True
2021-08-20,21.458204,104.98832,35.705017,32.550537,415.99554,0.63164186,0.0,2021-08-20 07:28:08.913014528,VNM,Vietnam,False
2021-08-20,21.413057,105.050415,35.75919,32.54537,417.7794,0.6581063,0.0,2021-08-20 07:28:09.940005632,VNM,Vietnam,False
2021-08-20,21.367037,105.11272,35.813522,32.540665,417.06177,0.5871058,0.0,2021-08-20 07:28:10.966996736,VNM,Vietnam,True
2021-08-20,21.374939,105.172,35.869602,32.53248,417.52698,0.6886618,0.0,2021-08-20 07:28:11.048026112,VNM,Vietnam,True
